iteration,particle,val_error,train_error,gamma,c,time
1,13,0.04834996162701455,0.04040675364543367,1.6615631881929005,3.182231756734737,1685.8110918998718
1,14,0.2838066001534919,0.2907137375287797,-0.8622867806701837,3.816882782547748,1749.176843881607
1,15,0.04927091327705291,0.044052187260168796,1.0322998803419168,4.673873765336865,1801.0158758163452
1,16,0.04696853415195701,0.04044512663085187,1.2980666760775792,3.571083078996872,1843.2262182235718
1,17,0.05019186492709138,0.04597083653108214,1.076421092882509,4.838334277508233,1885.7386357784271
1,18,0.0503453568687644,0.04654643131235614,1.203622058352441,3.528091357639601,1925.9560866355896
1,19,0.04742900997697619,0.044474290099769775,0.8720372243662071,4.390183795972011,1966.4447832107544
2,0,0.06139677666922483,0.06316193399846504,0.724414947367445,3.137496404648023,2005.527373790741
2,1,0.054643131235610154,0.01538756715272449,6.833125238366726,7.7045976833523255,2050.802905321121
2,2,0.2861089792785879,0.2928626247122026,-0.0909762474156528,3.369044615201551,2091.1329889297485
2,3,0.062164236377590165,0.06151189562547965,0.1644268476067226,3.688913103803093,2128.2142345905304
2,4,0.06277820414428248,0.06504221028396007,0.39516461455137497,1.8570395289392367,2163.889840364456
2,5,0.04988488104374522,0.04508825786646198,1.1660491183227157,4.373888882787853,2200.84756731987
2,6,0.048656945510360705,0.042095165003837254,1.2884645310609715,3.539785389643157,2238.521011352539
2,7,0.04758250191864932,0.04036838066001536,1.4489922649314422,4.658837085984872,2277.3556714057922
2,8,0.05341519570222564,0.041174213353798894,2.47134147988183,6.502496576023044,2317.2548372745514
2,9,0.04696853415195701,0.04194167306216423,1.2839219547331564,3.7239305439916937,2354.2022380828857
2,10,0.04850345356868768,0.04412893323100542,1.506734244551443,3.721620276765164,2392.2946746349335
2,11,0.04758250191864932,0.04201841903300074,1.578683360649423,3.173198355607329,2429.218976020813
2,12,0.27782041442824257,0.2814658480429777,-0.5113574501089229,4.397391466592352,2469.292657852173
2,13,0.050038372985418245,0.044858019953952444,1.4246323770799638,3.4356890970810356,2507.712859392166
2,14,0.04834996162701455,0.039447429009977,1.9588950150780988,3.4958956556995413,2547.0520358085632
2,15,0.049577897160399065,0.04696853415195701,1.39695645690537,3.1607431455630532,2583.9026339054108
2,16,0.05541059094397549,0.0526093630084421,1.2980666760775792,3.571083078996872,2620.859947681427
2,17,0.048656945510360705,0.041596316193399874,1.2153464696239618,4.044033088910652,2658.2009179592133
2,18,0.05065234075211056,0.04838833461243286,1.3133442789520071,3.5780375297808855,2695.7739219665527
2,19,0.05080583269378358,0.04481964696853413,1.3856326959298753,3.4027252592368713,2732.85298705101
3,0,0.05525709900230236,0.054681504221028354,0.7389072277512759,3.148450193054597,2771.190949201584
3,1,0.29623944742901,0.3013046815042211,-1.3265670396317635,1.611038452028832,2815.2411172389984
3,2,0.04896392939370686,0.03917881811204915,2.265713308888785,3.7118287938220362,2855.471967458725
3,3,0.05065234075211056,0.049577897160399065,1.5398239262547075,3.545954936821522,2894.798745393753
3,4,0.05525709900230236,0.03902532617037602,2.037694455895972,4.975171384320086,2935.4795336723328
3,5,0.05725249424405221,0.0555257099002302,1.1902299868435695,4.226843732738234,2973.9377405643463
3,6,0.05541059094397549,0.055602455871066714,1.3002780244801095,3.578290853430139,3012.629457473755
3,7,0.052801227935533435,0.05180353031465845,1.2859794306936734,3.4839676355545977,3053.3613426685333
3,8,0.05525709900230236,0.05671527244819652,0.8238804230805536,2.3863342225203956,3092.036950111389
3,9,0.050959324635456604,0.04942440521872604,1.3031136318063927,3.516545815921385,3131.5441880226135
3,10,0.04712202609363003,0.042171910974673876,1.0971955746183277,3.4261704174488297,3172.4758405685425
3,11,0.04988488104374522,0.04547198772064465,1.3594401351209484,3.484062017465235,3211.7416553497314
3,12,0.04988488104374522,0.04623944742900998,1.7540857052439822,3.3628332036636035,3252.623752593994
3,13,0.04973138910207209,0.048196469685341525,1.260467223891829,3.611305189007442,3292.4022414684296
3,14,0.047735993860322345,0.043514965464313105,1.077703320554448,3.5961554796690303,3332.050699234009
3,15,0.05448963929393702,0.052417498081350766,1.2756230828860449,3.6642120399384237,3372.4343342781067
3,16,0.05525709900230236,0.05437452033768231,1.2980666760775792,3.571083078996872,3412.4036157131195
3,17,0.052340752110514144,0.050997697620874916,1.2707007384731688,3.727546910703615,3452.2738919258118
3,18,0.048196469685341525,0.044052187260168796,1.2840789058443527,3.564715767288051,3491.761612176895
3,19,0.047735993860322345,0.04470452801227931,1.2647788642444073,3.6350835147168814,3532.55176115036
4,0,0.052801227935533435,0.052340752110514144,0.9701805907327035,3.323254945314415,3572.380731344223
4,1,0.05126630851880276,0.03131235610130467,3.399855528332065,5.140673503072237,3613.9976813793182
4,2,0.04850345356868768,0.043016116653875724,2.0054550426484776,3.673973822307557,3653.200228214264
4,3,0.049577897160399065,0.04700690713737532,1.4965075495205458,3.5504572219538173,3694.167557477951
4,4,0.05786646201074441,0.05855717574827324,0.6620062935411504,2.3636041700541917,3731.613230228424
4,5,0.04850345356868768,0.04597083653108214,1.2161497146344364,4.069224486805594,3770.4211757183075
4,6,0.04712202609363003,0.04270913277052957,1.2985492545904107,3.572656018413768,3810.634796142578
4,7,0.04696853415195701,0.042133537989255565,1.3100678482546,3.6575781738528357,3851.318913936615
4,8,0.04973138910207209,0.048119723714505014,1.0866936810081165,3.0429701009934274,3890.360685110092
4,9,0.04988488104374522,0.04650805832693783,1.295515519881114,3.5986508018201486,3930.730124235153
4,10,0.04881043745203373,0.043092862624712236,1.3029464988568062,3.574603486370971,3970.970623254776
4,11,0.05157329240214892,0.049616270145817376,1.2517812658509322,3.6367108861000026,4011.586925506592
4,12,0.052340752110514144,0.04973138910207209,0.9331443474258153,3.737731890970736,4052.1173169612885
4,13,0.06155026861089796,0.060283960092095135,1.2890115674675633,3.580769804560596,4090.598712205887
4,14,0.050038372985418245,0.04504988488104378,1.0963419114837525,3.5940348266292608,4130.0330131053925
4,15,0.05019186492709138,0.0417498081350729,1.2933343136432967,3.590719863202612,4170.649174451828
4,16,0.05448963929393702,0.05448963929393702,1.2980666760775792,3.571083078996872,4208.852783441544
4,17,0.050498848810437424,0.047659247889485834,1.276720367890118,3.6931298811230637,4248.14790058136
4,18,0.05249424405218728,0.04881043745203373,1.304932880767201,3.574208614002554,4288.36096739769
4,19,0.06139677666922483,0.05920951650038375,1.2790105225593917,3.6077211774823974,4327.632196187973
5,0,0.04850345356868768,0.04597083653108214,1.0233857785578107,3.3634693459561866,4367.099767446518
5,1,0.049577897160399065,0.03476592478894858,2.581890374555638,4.529827046627448,4407.376804351807
5,2,0.05295471987720646,0.05072908672294707,1.5665530608501024,3.6101348432094444,4448.41565155983
5,3,0.050038372985418245,0.0468917881811205,1.42297979058628,3.5580996648546255,4488.679127454758
5,4,0.048656945510360705,0.045817344589409004,1.0354329768676749,3.0725067468113143,4527.141991853714
5,5,0.04758250191864932,0.04428242517267844,1.2201497528442424,4.044900041293728,4567.69265627861
5,6,0.05602455871066769,0.055564082885648514,1.2982165665738385,3.571571639228037,4606.97283411026
5,7,0.047275518035303166,0.04190330007674592,1.2888562492584077,3.504701501461175,4646.911514759064
5,8,0.0520337682271681,0.052877973906369946,1.1581033035312456,3.221386215106767,4686.911880731583
5,9,0.050959324635456604,0.047697620874904034,1.2992856441265697,3.557910944201064,4727.428426980972
5,10,0.049577897160399065,0.04693016116653881,1.2966355687302595,3.570050647884808,4767.42308139801
5,11,0.05157329240214892,0.0503453568687644,1.28418796015246,3.590761627531125,4807.643092870712
5,12,0.04850345356868768,0.04316960859554875,1.5330454971512044,3.463775473250699,4847.605448007584
5,13,0.05602455871066769,0.05295471987720646,1.2958602060357443,3.5734434559597936,4887.325618267059
5,14,0.05065234075211056,0.04785111281657717,1.4038363801771916,3.55904886217409,4926.922149658203
5,15,0.05571757482732154,0.05525709900230236,1.2947849951089498,3.584700307581527,4965.962447404861
5,16,0.04896392939370686,0.04320798158096695,1.2980666760775792,3.571083078996872,5004.613477230072
5,17,0.050959324635456604,0.04888718342287035,1.2804457431922123,3.6718301726044937,5045.107062339783
5,18,0.05218726016884112,0.04884881043745204,1.2916684947045858,3.568170590838134,5084.844790935516
5,19,0.04927091327705291,0.045318495778971624,1.2843228998107945,3.5975073953178387,5124.2437744140625
6,0,0.050038372985418245,0.045817344589409004,1.2813324517278581,3.558434748449838,5163.781290054321
6,1,0.050038372985418245,0.044013814274750596,1.5441738690371252,3.754872945876706,5205.24676156044
6,2,0.049577897160399065,0.04474290099769762,1.2657905509923588,3.566388466167281,5244.704793930054
6,3,0.053261703760552614,0.050959324635456604,1.3697015836052204,3.5636373782381408,5287.926241636276
6,4,0.05218726016884112,0.05318495778971599,1.116750476424901,3.2268775712474405,5329.551854848862
6,5,0.049117421335379885,0.043016116653875724,1.24147343126582,3.9152296164946123,5370.920117378235
6,6,0.05019186492709138,0.044934765924788955,1.2981489189833268,3.57135114544569,5413.025352239609
6,7,0.054643131235610154,0.05257099002302379,1.3036211471360533,3.6111153770083386,5454.759519815445
6,8,0.050498848810437424,0.04616270145817347,1.2493439301758922,3.4493498631421735,5494.100178003311
6,9,0.051880276285494964,0.04785111281657717,1.2975241027811477,3.576946110930415,5533.167752981186
6,10,0.050038372985418245,0.04669992325402916,1.2971191981912535,3.570399548408012,5572.0674777030945
6,11,0.05172678434382194,0.0503453568687644,1.2867386112993544,3.5871450744826356,5614.091635942459
6,12,0.05218726016884112,0.04754412893323101,1.0931412927440056,3.664666203389399,5655.607946872711
6,13,0.05157329240214892,0.049079048349961574,1.296849644238726,3.572385001914974,5696.1115708351135
6,14,0.04834996162701455,0.04297774366845741,1.2207225072839798,3.579883108316831,5739.045325279236
6,15,0.050038372985418245,0.04654643131235614,1.297584919603313,3.573082111838557,5778.833433628082
6,16,0.05341519570222564,0.05122793553338445,1.2980666760775792,3.571083078996872,5819.377845287323
6,17,0.04881043745203373,0.041673062164236385,1.3060799113486325,3.5252676747158005,5860.803672790527
6,18,0.04650805832693783,0.042133537989255565,1.3019857760046343,3.5728670753334932,5900.6611342430115
6,19,0.053722179585571794,0.05211051419800461,1.2883667128766276,3.589732603767086,5942.286494970322
7,0,0.04666155026861085,0.04504988488104378,1.3159417965428888,3.582619396446738,5982.118505716324
7,1,0.04927091327705291,0.045932463545663826,1.3665574536246778,3.62139309595869,6022.037233114243
7,2,0.05111281657712974,0.050000000000000044,1.3210298811721304,3.576275793313796,6061.541715860367
7,3,0.05126630851880276,0.04623944742900998,1.3608141161276421,3.5648487443233936,6100.164601325989
7,4,0.049577897160399065,0.04339984650805828,1.4012575117479589,3.7582905809910105,6139.45103096962
7,5,0.049117421335379885,0.044052187260168796,1.322731825101382,3.4554915196766642,6176.8207058906555
7,6,0.05080583269378358,0.0452033768227168,1.305593945273655,3.574292651424754,6216.699347019196
7,7,0.05310821181887948,0.051419800460475784,1.3023630734572222,3.5816913639065815,6257.144834756851
7,8,0.04988488104374522,0.04274750575594777,1.253592427032509,3.4593184058380375,6296.682582139969
7,9,0.051419800460475784,0.05065234075211056,1.3035135989630877,3.5714702800234917,6335.621261358261
7,10,0.048656945510360705,0.04389869531849577,1.2991970459222397,3.5714530906341655,6374.372819185257
7,11,0.0503453568687644,0.04892555640828855,1.2880407209732476,3.5859257316621638,6414.573889493942
7,12,0.051880276285494964,0.05180353031465845,1.3966255725537058,3.5312674569621954,6454.420692920685
7,13,0.0526477359938603,0.05076745970836527,1.3009568419941218,3.572770500370372,6496.125859260559
7,14,0.051419800460475784,0.05084420567920189,1.2831520929250062,3.574493120455289,6535.42104434967
7,15,0.04927091327705291,0.04474290099769762,1.3022416137298833,3.572854574482458,6574.551218748093
7,16,0.050038372985418245,0.044512663085187976,1.2993908974757535,3.571685872027718,6613.562748193741
7,17,0.04988488104374522,0.044052187260168796,1.3018290981907417,3.5746886492202257,6652.943915605545
7,18,0.0520337682271681,0.04950115118956255,1.3019857760046343,3.5728670753334932,6692.5557272434235
7,19,0.052340752110514144,0.05111281657712974,1.3018882304936779,3.5729878734069835,6732.729632854462
8,0,0.04850345356868768,0.04251726784343823,1.2976641224894103,3.5698471490797936,6774.225243806839
8,1,0.048196469685341525,0.04370683039140444,1.2844175311519865,3.5596644291658572,6814.4132652282715
8,2,0.04988488104374522,0.04658480429777434,1.3115294793180863,3.574575309603212,6854.245167255402
8,3,0.048196469685341525,0.04190330007674592,1.248082809756269,3.58021407551915,6897.02122759819
8,4,0.0480429777436685,0.044052187260168796,1.3096443476505122,3.5871720453461027,6937.048557281494
8,5,0.0520337682271681,0.050000000000000044,1.3065917311094137,3.546807822449596,6977.1542048454285
8,6,0.051419800460475784,0.04846508058326937,1.298901494983869,3.5716484858067536,7016.4056532382965
8,7,0.05065234075211056,0.04666155026861085,1.3016935600261375,3.566032684848649,7055.686091899872
8,8,0.049577897160399065,0.04700690713737532,1.3415035140066092,3.6655902835201988,7096.538716554642
8,9,0.048656945510360705,0.04343821949347659,1.3006789974345683,3.5740617832463304,7136.8445818424225
8,10,0.055564082885648514,0.0520337682271681,1.30235568689162,3.5730546332250275,7176.0718421936035
8,11,0.05157329240214892,0.048618572524942394,1.299547756627876,3.575150125281455,7216.186304092407
8,12,0.05080583269378358,0.046738296239447474,1.390180013760847,3.5341006497177783,7256.283591032028
8,13,0.049117421335379885,0.0457789716039908,1.3013123539871168,3.57280386845546,7295.877505302429
8,14,0.04896392939370686,0.04343821949347659,1.288345171114391,3.5740447652705254,7336.042122840881
8,15,0.05402916346891784,0.05364543361473517,1.301803179026956,3.572875997464173,7376.469292163849
8,16,0.048196469685341525,0.04151957022256336,1.3012420616820077,3.5725285323895126,7416.63072681427
8,17,0.054336147352264,0.052916346891788146,1.301965380914197,3.573104193552311,7456.200248718262
8,18,0.04896392939370686,0.04416730621642362,1.3019857760046343,3.5728670753334932,7496.4887981414795
8,19,0.0503453568687644,0.04412893323100542,1.3019913467650246,3.572860176634451,7536.107601642609
9,0,0.05065234075211056,0.04788948580199537,1.2992855583082734,3.5709801914629518,7575.48099732399
9,1,0.05080583269378358,0.048158096699923214,1.2879649588674553,3.5623303433380142,7615.316250562668
9,2,0.047275518035303166,0.041135840368380694,1.2974553127454647,3.5720561644802498,7654.2916305065155
9,3,0.05387567152724482,0.054182655410590974,1.310839948995773,3.5716602473027317,7694.412432432175
9,4,0.05157329240214892,0.045894090560245626,1.2979769763142022,3.5653792875305217,7735.340703725815
9,5,0.049117421335379885,0.04017651573292402,1.304039970003882,3.561244999199179,7776.552335500717
9,6,0.04988488104374522,0.04570222563315429,1.3019334901395931,3.5728464173561214,7819.072025537491
9,7,0.04942440521872604,0.04558710667689947,1.3022248485026315,3.5784585382435834,7862.241730213165
9,8,0.052340752110514144,0.05306983883346128,1.3049814431299978,3.5798960167802245,7901.749181509018
9,9,0.0629316960859555,0.05997697620874909,1.3026386440866045,3.5722701978812337,7942.549919605255
9,10,0.051419800460475784,0.04785111281657717,1.3018729086454148,3.572809847593886,7983.08948636055
9,11,0.05970836531082113,0.05782808902532621,1.3008924492412361,3.573890906248898,8023.022665977478
9,12,0.050959324635456604,0.046316193399846495,1.3814662074999149,3.537930867324261,8064.033211231232
9,13,0.052801227935533435,0.0520337682271681,1.3020736532117296,3.572875323421269,8103.852336168289
9,14,0.05172678434382194,0.04827321565617804,1.2916218055621598,3.57376187023416,8144.436051607132
9,15,0.06155026861089796,0.058825786646201084,1.3020653890872207,3.5728631852454114,8185.215802907944
9,16,0.048656945510360705,0.0474673829623945,1.3013055338314967,3.57255742526907,8225.846232891083
9,17,0.04942440521872604,0.042632386799693056,1.3019811485443407,3.5729208752980397,8267.767315626144
9,18,0.050498848810437424,0.04481964696853413,1.3019857760046343,3.5728670753334932,8309.289212703705
9,19,0.04850345356868768,0.042670759785111256,1.301980704503995,3.5728733557609664,8353.081778287888
10,0,0.04758250191864932,0.04416730621642362,1.3029082135921426,3.573511665067053,8398.39961385727
10,1,0.05080583269378358,0.04704528012279352,1.3031764561152364,3.5737618789027157,8442.677003145218
10,2,0.050498848810437424,0.049194167306216396,1.2987953772470688,3.572296023582119,8484.92491364479
10,3,0.05602455871066769,0.05268610897927861,1.3025373694103959,3.5727918928873943,8527.310936927795
10,4,0.05126630851880276,0.048196469685341525,1.303413522497652,3.5755338742762466,8570.06386756897
10,5,0.05019186492709138,0.048119723714505014,1.3040271893360496,3.5613173087739565,8614.91381573677
10,6,0.04942440521872604,0.04570222563315429,1.3019658227079915,3.572859191850066,8659.389348268509
10,7,0.04788948580199537,0.042210283960092077,1.3022093225796048,3.5780954156616214,8703.96853017807
10,8,0.0520337682271681,0.0532233307751343,1.3035296293065137,3.5764895253611932,8745.857688903809
10,9,0.047275518035303166,0.04151957022256336,1.3023430199563588,3.5725404689858573,8787.860786676407
10,10,0.05019186492709138,0.04831158864159635,1.301922955288452,3.5728352230104434,8829.866930246353
10,11,0.053261703760552614,0.05015349194167307,1.3025061512500868,3.572379777041947,8871.027484893799
10,12,0.04973138910207209,0.04528012279355331,1.3024086088593991,3.5726812160434855,8914.785750865936
10,13,0.04758250191864932,0.04286262471220259,1.3020612547405663,3.572874159710202,8962.734204053879
10,14,0.04742900997697619,0.04424405218726013,1.3050292458089707,3.572604311050599,9009.851331233978
10,15,0.05694551036070605,0.056178050652340716,1.3019949652298812,3.5728666263256863,9056.748291492462
10,16,0.05218726016884112,0.04923254029163471,1.3026521554084267,3.5731704149873154,9101.2013733387
10,17,0.04834996162701455,0.04190330007674592,1.3019818111609427,3.5729131715583127,9143.851847410202
10,18,0.05065234075211056,0.04942440521872604,1.3019857760046343,3.5728670753334932,9190.571236133575
10,19,0.053722179585571794,0.05387567152724482,1.3019862850312998,3.5728664449668064,9237.70947432518
11,0,0.05157329240214892,0.04896392939370686,1.302313962667004,3.573096408738939,9282.03491282463
11,1,0.05172678434382194,0.050498848810437424,1.3016378850667951,3.572605633112273,9329.312095165253
11,2,0.04788948580199537,0.041634689178818074,1.3049466427228076,3.5733970429812643,9375.171257734299
11,3,0.05341519570222564,0.05126630851880276,1.301791442945418,3.57289356302279,9420.94831252098
11,4,0.05218726016884112,0.04992325402916342,1.302733750912378,3.574264171178541,9472.230154275894
11,5,0.049117421335379885,0.04382194934765926,1.303403094662557,3.564848268270969,9529.283279657364
11,6,0.05218726016884112,0.04823484267075984,1.3019913890397141,3.572869293025628,9579.750386714935
11,7,0.048656945510360705,0.04332310053722177,1.3020333389620744,3.5739794848103177,9627.359231233597
11,8,0.0520337682271681,0.05026861089792789,1.3018628377372932,3.572578616754305,9675.128803491592
11,9,0.05341519570222564,0.051458173445894095,1.3018296632738444,3.573009799677955,9723.554316282272
11,10,0.04973138910207209,0.048580199539524194,1.3020085324367265,3.572878613648726,9771.830932617188
11,11,0.050038372985418245,0.04574059861857249,1.3019221048267313,3.5729266993384474,9828.939005374908
11,12,0.057099002302379076,0.05640828856485036,1.3016472856700454,3.5730158612486655,9885.962386369705
11,13,0.048656945510360705,0.04669992325402916,1.3020604612263025,3.572874085231557,9942.661490678787
11,14,0.055564082885648514,0.05441289332310051,1.2995239041375624,3.5730796261512494,9995.147171497345
11,15,0.054182655410590974,0.05253261703760548,1.3019863702723056,3.5728670462961354,10045.42072558403
11,16,0.050498848810437424,0.04739063699155799,1.3018379684694825,3.57279979251189,10100.603090047836
11,17,0.0480429777436685,0.04566385264773598,1.3019844666175375,3.572882298582297,10158.521476984024
11,18,0.050038372985418245,0.04877206446661553,1.3019857760046343,3.5728670753334932,10213.844807624817
11,19,0.050959324635456604,0.05023023791250958,1.3019855927495143,3.572867302272337,10271.508664608002
