iteration,particle,val_error,train_error,gamma,c,time
2,4,0.015220113669203394,0.014353145169058834,18.190225544543903,9.916849189085433,4624.103492736816
2,5,0.020132935170022126,0.019506791253251166,15.002673288519015,9.572224023567948,4728.287004470825
2,6,0.013775166168962572,0.013317599460552887,16.934978355482375,11.5030771862583,4833.105358362198
2,7,0.031114536171852447,0.03359502938059922,10.195424887287556,5.152392865945583,4936.98002076149
2,8,0.020807244003467895,0.02027742992004622,13.136607124445398,9.220341333353588,5041.339720964432
2,9,0.03275214333879206,0.03460649263076776,7.34005030136216,6.715557445740687,5143.989349365234
2,10,0.022348521337058114,0.02152971775358825,14.749878649640735,9.662166465323038,5247.508349180222
2,11,0.026298044504383,0.025960890087660116,11.836226465509387,8.59044280389674,5351.205415248871
2,12,0.016472401502745426,0.01618341200269724,16.492617158437227,9.943639362192867,5454.899537801743
2,13,0.022059531837009927,0.022348521337058114,12.356552831006828,9.01118534639316,5557.783625125885
2,14,0.02051825450341971,0.020205182545034228,17.381411092436203,10.321367497815178,5662.323757171631
2,15,0.023119160003853167,0.02425103554570851,11.291037828879908,8.754825667416279,5767.085684299469
2,16,0.018880647336480094,0.01767652441961276,16.896112664138528,9.4742965717215,5870.7252995967865
2,17,0.011752239668625375,0.011944899335324166,17.718185885815544,11.93783761809718,5975.0995218753815
2,18,0.016472401502745426,0.015966669877661155,16.64510229238362,10.186188730586512,6079.169335842133
2,19,0.02331181967055196,0.023889798670648332,11.139745440219478,7.635103053853219,6184.802587509155
3,0,0.022059531837009927,0.023119160003853167,10.87597233626539,9.027133090492109,6290.066733837128
3,1,0.021866872170311136,0.022348521337058114,13.551844999159416,9.34960506901548,6395.411093235016
3,2,0.013678836335613176,0.012980445043830113,19.302344986321348,12.87652928953203,6501.024761915207
3,3,0.022348521337058114,0.021505635295250958,13.837230035610713,9.587365155154075,6606.0384039878845
3,4,0.017532029669588667,0.01668914362778151,18.14294218916287,10.119287929862741,6709.921762943268
3,5,0.01743569983623927,0.017941431461323543,16.243059413592825,10.652784019077195,6814.004345417023
3,6,0.014738464502456416,0.013943743377323958,18.537931154654345,12.39288023869945,6918.119411230087
3,7,0.006743088334457137,0.0067190058761198435,23.86212255756213,17.47959852941846,7024.951858758926
3,8,0.021288893170214762,0.020301512378383624,14.800414326650415,10.207204186971676,7128.735378742218
3,9,0.026779693671129978,0.028320971004720197,8.607865630049119,7.353522405760069,7233.915067195892
3,10,0.01965128600327526,0.018495328003082512,16.224346039523887,10.792576034780984,7338.853464841843
3,11,0.015123783835853999,0.01444947500240823,19.810232051507494,13.128411028367434,7443.138032913208
3,12,0.026876023504479374,0.026466621712744387,18.862433425213347,13.799713167313545,7547.434018373489
3,13,0.01791734900298625,0.016881803294480302,16.596979784870413,11.32582624976296,7650.8786652088165
3,14,0.015798092669299657,0.014593969752432323,17.979501618678018,13.192115201918565,7755.352299213409
3,15,0.008958674501493125,0.008597437626432947,22.121669540225795,14.118640203077403,7860.492300033569
3,16,0.019458626336576468,0.01941046141990177,17.325600878323815,10.76136178280041,7965.74874830246
3,17,0.013004527502167407,0.013004527502167407,17.718185885815544,11.93783761809718,8069.585414171219
3,18,0.019458626336576468,0.018447163086407814,16.90198397655654,10.60550975930925,8173.903711557388
3,19,0.007706386667951093,0.007032077834505324,24.39339547882229,16.30386559645042,8277.91701722145
4,0,0.008091706001348564,0.007899046334649884,33.400281504232375,23.687824791540507,8382.386595964432
4,1,0.012137559002022957,0.012498795877083135,15.528906189123049,10.908582938832499,8487.969448328018
4,2,0.006646758501107741,0.0049128215008188425,27.29373771645559,20.9437943008653,8591.777141571045
4,3,0.019265966669877677,0.019988440419998033,15.24184688184822,10.693168925883356,8695.778027534485
4,4,0.01184856950197477,0.010861188710143521,22.273191956821723,15.434721118800727,8800.554990768433
4,5,0.022926500337154376,0.02090357383681729,16.77749313186941,11.1316460253114,8904.791457414627
4,6,0.008573355168095542,0.007537809459589595,28.886653053205066,22.280021587181515,9008.956756353378
4,7,0.01011463250168576,0.009416241209902698,23.86212255756213,17.47959852941846,9114.280018091202
4,8,0.008091706001348564,0.0070802427511800214,32.351788626099975,24.292905459284732,9216.132865667343
4,9,0.007610056834601697,0.0061169444176861765,39.05682245392035,27.566139523044733,9320.363676309586
4,10,0.010210962335035156,0.008669685001444938,30.090761633780247,22.932893675627653,9423.294924259186
4,11,0.013197187168866198,0.011559580001926584,25.111393527672398,18.82114816469293,9526.904114246368
4,12,0.009343993834890707,0.008645602543107644,24.37492256729171,17.857031045628645,9633.734485149384
4,13,0.012137559002022957,0.011728157210288082,20.849719511108663,14.928011734442514,9737.677653312683
4,14,0.008766014834794333,0.008356613043059458,27.01253341621602,19.775740703388863,9842.863151073456
4,15,0.010403622001733948,0.009849725459974978,22.90267910591586,15.626834090882175,9948.163672447205
4,16,0.015605433002600866,0.014064155669010647,22.728963915341954,16.314938117736247,10054.910916805267
4,17,0.010210962335035156,0.008260283209710062,21.859095234241178,15.672890694076633,10160.361762523651
4,18,0.011077930835179606,0.010524034293420637,20.730357797986674,14.386552505425204,10266.65724825859
4,19,0.00799537616799928,0.007369232251228208,24.189829873367746,16.75436622762278,10372.648341655731
5,0,0.007224737501204115,0.005972449667662083,30.110888222933465,22.20970627255539,10478.162443637848
5,1,0.00818803583469796,0.007441479626240199,32.784291860659344,25.627148346672236,10584.270718097687
5,2,0.012522878335420429,0.012017146710336157,27.29373771645559,20.9437943008653,10691.634543895721
5,3,0.00799537616799928,0.007706386667951093,24.927332926508278,18.931070378934507,10796.863719701767
5,4,0.010885271168480926,0.009970137751661667,27.53953414580527,21.213508109285264,10902.948610305786
5,5,0.010596281668432739,0.009464406126577396,25.323707833545846,19.105664238094118,11008.721259117126
5,6,0.007513727001252302,0.007634139292938991,26.089777895889497,19.933844853613664,11114.412909984589
5,7,0.011270590501878397,0.01004238512667377,28.55510071958303,22.21713299980687,11219.391257047653
5,8,0.0073210673345535104,0.00626143916771027,28.650639043418995,21.842245790616474,11325.046335458755
5,9,0.007224737501204115,0.0057557075426259985,38.11586151584271,27.036400231726926,11431.155982732773
5,10,0.00799537616799928,0.007272902417878813,28.820637864134447,22.029647056810838,11537.299231052399
5,11,0.0078027165013004884,0.0070802427511800214,25.12642046634003,18.835764041265143,11642.50202512741
5,12,0.007899046334649884,0.00700799537616803,27.712539503195725,21.386693868145958,11748.099025726318
5,13,0.010692611501782134,0.010379539543396543,23.159492578668257,17.08428940303886,11853.262793540955
5,14,0.007513727001252302,0.006333686542722261,27.124318988016373,20.24007051333887,11957.16546034813
5,15,0.008284365668047355,0.006526346209421052,30.557047729248524,24.8952080782202,12062.525359392166
5,16,0.009247664001541311,0.008862344668143729,23.856435156532747,17.458237315784785,12169.205401659012
5,17,0.007706386667951093,0.007224737501204115,26.535178063853042,20.20808908714571,12273.579628229141
5,18,0.022252191503708718,0.02114439842019078,22.844876064702493,16.499093258507955,12379.580486297607
5,19,0.009151334168191916,0.007634139292938991,29.79959508069114,24.32601752397045,12483.917500972748
6,0,0.008380695501396751,0.007826798959637782,27.798565483639575,21.1706432081744,12588.436584472656
6,1,0.009440323668240103,0.006502263751083759,31.54067783762667,24.566365661860566,12695.270780801773
6,2,0.009825643001637574,0.007585974376264293,27.29373771645559,20.9437943008653,12800.053745508194
6,3,0.013293517002215594,0.011366920335227793,28.01517638563457,21.557407353809968,12905.47534775734
6,4,0.009825643001637574,0.0094884885849148,27.117322642448023,20.7502130450303,13011.78488612175
6,5,0.007128407667854719,0.006381851459396959,27.830344893797026,21.444473906350893,13116.972087621689
6,6,0.008477025334746147,0.007971293709661875,27.424897098970362,21.053818193365615,13222.195987701416
6,7,0.010981601001830321,0.010451786918408645,27.3846897531361,21.03560985892884,13328.532631397247
6,8,0.008766014834794333,0.008669685001444938,26.728578998879176,20.569583087667713,13433.194792509079
6,9,0.010403622001733948,0.009729313168288178,26.596684469694587,20.55136941051402,13538.816678524017
6,10,0.007899046334649884,0.007417397167902906,25.93534727508956,19.977776970491966,13644.64633321762
6,11,0.008669685001444938,0.008549272709758249,27.051821517245166,20.70849572231348,13749.889583826065
6,12,0.008091706001348564,0.007056160292842728,27.07351688120806,20.710901997810645,13855.820940971375
6,13,0.009151334168191916,0.008163953376360666,31.43129409079382,24.806390387835133,13960.668762683868
6,14,0.009343993834890707,0.008597437626432947,27.28144711635963,20.89274216672298,14065.736263990402
6,15,0.009536653501589387,0.008501107793083551,28.41902786840343,22.30636389814451,14171.094748973846
6,16,0.010403622001733948,0.009657065793276187,24.72867819792856,18.342725303857996,14295.738990545273
6,17,0.009247664001541311,0.008669685001444938,28.002487964323088,21.631190803951366,14430.538190364838
6,18,0.009247664001541311,0.008284365668047355,24.846714779645957,18.499059838595777,14560.836891412735
6,19,0.010210962335035156,0.008910509584818427,26.808843075691296,20.289318935204363,14691.824863910675
7,0,0.008766014834794333,0.007850881417975186,27.556215208810404,21.061740927822967,14825.685663700104
7,1,0.008958674501493125,0.008573355168095542,23.96198981420519,18.101867127797405,14962.167975187302
7,2,0.0068394181678065324,0.0058761198343126875,27.29373771645559,20.9437943008653,15098.495701551437
7,3,0.007417397167902906,0.007224737501204115,27.271129977249462,20.924565495331166,15236.918479681015
7,4,0.01011463250168576,0.00929582891821601,27.19709316879724,20.837745693564848,15373.423965454102
7,5,0.008477025334746147,0.008428860418071449,27.014980194681954,20.68370048937504,15495.393804073334
7,6,0.010596281668432739,0.009416241209902698,27.299595188808112,20.94870787926191,15603.907675743103
7,7,0.006743088334457137,0.006213274251035572,27.24079961333043,20.89035359014944,15710.93087053299
7,8,0.011174260668529001,0.010090550043348467,27.32332970970549,20.963388187238436,15819.42550611496
7,9,0.01358250650226378,0.012691455543781927,27.18731562847511,20.88388112149091,15924.386138439178
7,10,0.007610056834601697,0.0070802427511800214,26.963312148598547,20.70881265256442,16031.877993822098
7,11,0.011174260668529001,0.01035545708505925,27.27319154365823,20.923810168882085,16139.752575874329
7,12,0.009440323668240103,0.00929582891821601,27.084674654024887,20.72270178689668,16248.085192203522
7,13,0.009632983334938783,0.008717849918119636,26.662378521827325,20.354391925644826,16355.120151519775
7,14,0.009536653501589387,0.008766014834794333,27.287936690308715,20.919698263023285,16463.1488468647
7,15,0.006935748001155928,0.006767170792794541,26.83220773774066,20.38494579753366,16571.370309352875
7,16,0.007032077834505324,0.006911665542818635,27.51733128722814,21.170526780429988,16679.55884718895
7,17,0.008380695501396751,0.007971293709661875,27.827965820353793,21.461926790518522,16785.50873684883
7,18,0.007417397167902906,0.006863500626143937,28.31199843583868,21.961102735046467,16893.157336711884
7,19,0.03207783450534629,0.029308351796551446,27.13110380880039,20.7242829323467,17001.37183523178
8,0,0.01011463250168576,0.008790097293131738,27.53328345615871,21.05143633807994,17109.539908647537
8,1,0.007706386667951093,0.007345149792890804,27.72116856299183,21.30838591254105,17216.929658174515
8,2,0.007224737501204115,0.0070802427511800214,27.29373771645559,20.9437943008653,17323.80615711212
8,3,0.010981601001830321,0.009753395626625583,27.273040149268727,20.92619017464829,17431.951838970184
8,4,0.007899046334649884,0.007634139292938991,27.229375724394572,20.873169523922034,17540.061596155167
8,5,0.009440323668240103,0.007754551584625791,27.15407363521112,20.813481177875715,17645.854604005814
8,6,0.00818803583469796,0.006911665542818635,27.293836153267996,20.94387687521918,17753.546059131622
8,7,0.010692611501782134,0.009897890376649676,27.269887381114266,20.919717524475363,17859.71857237816
8,8,0.00818803583469796,0.008019458626336573,27.316688155161998,20.95899058333365,17967.251467466354
8,9,0.008380695501396751,0.007465562084577604,27.201186219209557,20.8916899439494,18073.81039571762
8,10,0.008477025334746147,0.00806762354301127,27.158525384110103,20.847638252980726,18179.896342754364
8,11,0.006935748001155928,0.006381851459396959,27.302244615920095,20.952068493988435,18285.376143455505
8,12,0.009729313168288178,0.008597437626432947,27.17810514625057,20.821508253076466,18391.568694353104
8,13,0.007899046334649884,0.007345149792890804,27.21875947485634,20.87379871980075,18497.415019512177
8,14,0.007224737501204115,0.006983912917830626,27.291662947201182,20.935176218960155,18601.424471855164
8,15,0.008766014834794333,0.008380695501396751,27.14662376936062,20.765659807019095,18705.48667240143
8,16,0.0073210673345535104,0.007248819959541519,27.18059699045363,20.82906525361435,18810.484320878983
8,17,0.00799537616799928,0.007634139292938991,27.38043088100644,21.027875510477603,18914.909048318863
8,18,0.008669685001444938,0.008525190251420844,26.759673864044498,20.410229909048,19019.547218084335
8,19,0.007417397167902906,0.007585974376264293,27.40710227902463,21.096805506399395,19124.37717485428
9,0,0.008862344668143729,0.00818803583469796,27.325443210627203,20.95804145043999,19229.18579506874
9,1,0.009440323668240103,0.007537809459589595,27.31421265542327,20.961259093258462,19332.986297369003
9,2,0.009729313168288178,0.00905500433484252,27.29373771645559,20.9437943008653,19436.86453485489
9,3,0.014642134669107021,0.012739620460456624,27.283135138806507,20.934776375547077,19541.197996139526
9,4,0.00905500433484252,0.00874193237645704,27.254284034902444,20.900501553545734,19646.067774295807
9,5,0.010403622001733948,0.008886427126481022,27.30489225781217,20.95420200989643,19751.33957839012
9,6,0.01011463250168576,0.009512571043252094,27.293698060109936,20.943761034884417,19856.266325235367
9,7,0.008766014834794333,0.007706386667951093,27.28251073287847,20.93246072549827,19960.327644586563
9,8,0.006935748001155928,0.005731625084288594,27.308188998054316,20.953362996262072,20065.246341705322
9,9,0.008380695501396751,0.006502263751083759,27.31156294878882,20.953829495273126,20171.49601817131
9,10,0.009825643001637574,0.009006839418167822,27.40235760555349,21.021039172513753,20277.230411052704
9,11,0.008477025334746147,0.008163953376360666,27.287920287071355,20.938136007334716,20381.839082717896
9,12,0.009825643001637574,0.00862152008477024,27.298471580336436,20.948800550434367,20486.490312814713
9,13,0.009729313168288178,0.009825643001637574,27.371201835966517,21.016110561438627,20591.218905448914
9,14,0.009440323668240103,0.008452942876408853,27.293493804786124,20.94278115169673,20696.53555226326
9,15,0.007224737501204115,0.0057557075426259985,27.328843376036573,20.986302363656648,20801.964937210083
9,16,0.008766014834794333,0.007947211251324582,27.34725470782742,20.998062588234443,20905.798166275024
9,17,0.010885271168480926,0.009632983334938783,27.332252075570604,20.981148271257435,21010.983630895615
9,18,0.006743088334457137,0.005683460167613896,27.634225060349923,21.283963218395087,21115.07703447342
9,19,0.009729313168288178,0.008693767459782342,27.176410229325544,20.785434229241325,21221.22433900833
10,0,0.007128407667854719,0.006646758501107741,27.296660884449803,20.945107852750663,21325.605808019638
10,1,0.00905500433484252,0.008862344668143729,27.28566929055532,20.936912063828583,21429.442224025726
10,2,0.009536653501589387,0.008236200751372658,27.29373771645559,20.9437943008653,21533.84470462799
10,3,0.008766014834794333,0.008139870918023262,27.296029704988552,20.945743730721375,21638.23336458206
10,4,0.008862344668143729,0.008163953376360666,27.26946472648667,20.917159412052726,21741.91273379326
10,5,0.008477025334746147,0.007850881417975186,27.2849533004077,20.93559802965054,21844.71565389633
10,6,0.0078027165013004884,0.007658221751276395,27.29373032415712,20.943788099788136,21949.345157384872
10,7,0.008091706001348564,0.007634139292938991,27.292189362549085,20.94223124649957,22053.00931954384
10,8,0.012041229168673562,0.010981601001830321,27.280071935400183,20.93474571265637,22156.98303294182
10,9,0.015798092669299657,0.013293517002215594,27.296893501951967,20.945570935266105,22261.053596019745
10,10,0.011944899335324166,0.010957518543492917,27.20431999221327,20.880205020029546,22364.259273052216
10,11,0.008766014834794333,0.008091706001348564,27.295183697596492,20.945200727173987,22468.631695985794
10,12,0.00992197283498697,0.009030921876505116,27.297744558410482,20.94803169579572,22573.41591525078
10,13,0.011174260668529001,0.010692611501782134,27.22313233280028,20.877880980549605,22679.43891119957
10,14,0.01011463250168576,0.009994220209999072,27.293916593155885,20.94453731074498,22782.93215918541
10,15,0.008862344668143729,0.008284365668047355,27.285635032301695,20.93398307923029,22887.113382577896
10,16,0.011077930835179606,0.010403622001733948,27.261243839005047,20.910844259504195,22990.72084927559
10,17,0.010885271168480926,0.009632983334938783,27.296993360737222,20.946951856719735,23094.869585752487
10,18,0.007128407667854719,0.0065985935844330434,27.258818206116707,20.90890744751919,23198.099390268326
10,19,0.007224737501204115,0.005948367209324679,27.260485440957904,20.89891280840108,23301.69356226921
11,0,0.009151334168191916,0.008862344668143729,27.294107916998925,20.94396065381615,23404.811552762985
11,1,0.009632983334938783,0.00893459204315572,27.300224996256368,20.949327845805087,23507.88309454918
11,2,0.010692611501782134,0.009560735959926792,27.29373771645559,20.9437943008653,23612.891529083252
11,3,0.009632983334938783,0.00929582891821601,27.29365544548663,20.943724326046112,23716.550048828125
11,4,0.007417397167902906,0.00657451112609575,27.283275002302613,20.932313505606903,23821.552045345306
11,5,0.00992197283498697,0.008982756959830418,27.298763289627388,20.94848339579217,23925.50753903389
11,6,0.008958674501493125,0.008597437626432947,27.293744315450695,20.94379983647483,24028.748955011368
11,7,0.010885271168480926,0.009657065793276187,27.293088435098166,20.943138855068288,24132.64224934578
11,8,0.008573355168095542,0.008236200751372658,27.29045993932185,20.941623970797547,24236.475269794464
11,9,0.008477025334746147,0.007634139292938991,27.29071749777294,20.942093987451823,24341.16276693344
11,10,0.007128407667854719,0.006694923417782439,27.3745745126903,21.001281267584577,24444.568989515305
11,11,0.007417397167902906,0.006767170792794541,27.29470054128913,20.944730787613462,24547.91167449951
11,12,0.0068394181678065324,0.00688758308448123,27.297588834901727,20.947867011983888,24652.005794525146
11,13,0.008091706001348564,0.006983912917830626,27.357414232293507,21.003239209563795,24755.09068131447
11,14,0.00818803583469796,0.007296984876216217,27.293628373692982,20.943340117884777,24859.96172761917
11,15,0.01011463250168576,0.009368076293228,27.300399410810115,20.951860684613646,24964.274493932724
11,16,0.00818803583469796,0.0078027165013004884,27.26279467596543,20.912416867823,25068.219352722168
11,17,0.008862344668143729,0.00787496387631248,27.291740637433744,20.941857391297884,25173.412348031998
11,18,0.0063577690010596655,0.004888739042481438,27.295410120601208,20.945465140965787,25277.8118224144
11,19,0.008766014834794333,0.008139870918023262,27.27745389071787,20.92181558238069,25381.778226852417
12,0,0.007706386667951093,0.0073210673345535104,27.29641691128985,20.946628325932238,25485.258350133896
12,1,0.009632983334938783,0.009464406126577396,27.29529139252236,20.945369892083455,25589.45587992668
12,2,0.01184856950197477,0.010692611501782134,27.296502711789845,20.9465567103548,25693.8451693058
12,3,0.008766014834794333,0.008356613043059458,27.29536222047324,20.945417619201372,25797.80576443672
12,4,0.008091706001348564,0.007465562084577604,27.288800128309568,20.938301452388085,25901.99120926857
12,5,0.035256719005876125,0.034076678547346084,27.294464419712163,20.944613896590575,26005.421989917755
12,6,0.010885271168480926,0.01078894133513153,27.295076238294065,20.945131359007338,26111.471088409424
12,7,0.007513727001252302,0.006935748001155928,27.294303093020517,20.94435591982204,26217.366151571274
12,8,0.01078894133513153,0.01023504479337256,27.299077662970223,20.948311027518944,26321.649399280548
12,9,0.008862344668143729,0.007923128792987177,27.299822583349613,20.94863502907397,26425.143488883972
12,10,0.008091706001348564,0.00806762354301127,27.350964858674867,20.984634901672134,26529.00381731987
12,11,0.008091706001348564,0.007778634042963084,27.29528038250167,20.94533087322898,26633.11793065071
12,12,0.010018302668336365,0.009705230709950885,27.294841941144913,20.94483876523179,26737.210075616837
12,13,0.008091706001348564,0.007754551584625791,27.30323395833037,20.952755221015757,26842.2393386364
12,14,0.00818803583469796,0.00806762354301127,27.296384144311215,20.94662682271512,26945.852917909622
12,15,0.0073210673345535104,0.006983912917830626,27.293848613123554,20.94346351572219,27053.188316106796
12,16,0.009151334168191916,0.008452942876408853,27.266583207363926,20.916255675537126,27158.085877656937
12,17,0.006935748001155928,0.005731625084288594,27.297729610394747,20.94774560885471,27261.824703216553
12,18,0.010403622001733948,0.009994220209999072,27.295410120601208,20.945465140965787,27365.85089468956
12,19,0.00905500433484252,0.0078027165013004884,27.30299342290615,20.95545285850418,27471.681733846664
13,0,0.007417397167902906,0.006526346209421052,27.295752713477874,20.94586095201991,27577.47822856903
13,1,0.007610056834601697,0.007032077834505324,27.295479675957655,20.945520941329324,27681.85365152359
13,2,0.007610056834601697,0.006454098834409061,27.294902817930588,20.9449583127285,27787.027718305588
13,3,0.01011463250168576,0.00874193237645704,27.29540709395879,20.945462138230848,27891.700431108475
13,4,0.0078027165013004884,0.007032077834505324,27.301669181915933,20.95224850228743,27996.00530743599
13,5,0.009343993834890707,0.008356613043059458,27.29478218163588,20.944899920483916,28101.883266448975
13,6,0.01271553800211922,0.011150178210191708,27.29534559484571,20.945400634603573,28207.872317314148
13,7,0.010596281668432739,0.009223581543203907,27.29606194289061,20.946118254833934,28312.952553510666
13,8,0.010403622001733948,0.009825643001637574,27.29552835377628,20.945556885837206,28417.2025680542
13,9,0.012330218668721749,0.011198343126866406,27.293136917645786,20.94383208490917,28525.559314250946
13,10,0.00905500433484252,0.007947211251324582,27.2470894192528,20.911395854085693,28629.70230460167
13,11,0.013486176668914385,0.012354301127059042,27.29549280394975,20.94555071109607,28733.645550966263
13,12,0.007513727001252302,0.006791253251131835,27.29505544470053,20.945074137075807,28837.902294397354
13,13,0.01358250650226378,0.012450630960408438,27.299623548393892,20.949391120383655,28943.092180013657
13,14,0.007032077834505324,0.006381851459396959,27.294750996603923,20.944679028358543,29047.16289782524
13,15,0.00799537616799928,0.007465562084577604,27.296165964192458,20.946434022405107,29153.760140657425
13,16,0.00818803583469796,0.008043541084673977,27.288912241906115,20.938881031125735,29257.8268802166
13,17,0.00992197283498697,0.009079086793179814,27.297286460256977,20.94730991404718,29362.44828748703
13,18,0.0073210673345535104,0.0069598304594933325,27.295410120601208,20.945465140965787,29467.538078308105
13,19,0.00992197283498697,0.009103169251517218,27.29917983661948,20.95043010969266,29572.813722610474
14,0,0.008669685001444938,0.006743088334457137,27.29572311857287,20.94582675985964,29678.553565263748
14,1,0.010596281668432739,0.009006839418167822,27.295444702464284,20.94549288405604,29784.708655118942
14,2,0.006454098834409061,0.006285521626047563,27.29566594918457,20.945720730296305,29890.106162071228
14,3,0.008669685001444938,0.007658221751276395,27.295409751085717,20.945464774369103,29995.100528478622
14,4,0.008380695501396751,0.007585974376264293,27.299657785677393,20.95006861831427,30099.679411172867
14,5,0.010499951835083343,0.009753395626625583,27.29515415474787,20.945234740957257,30205.83107304573
14,6,0.011366920335227793,0.00980156054330028,27.29537198521442,20.945427017040632,30310.417509317398
14,7,0.00818803583469796,0.0073210673345535104,27.29588712309497,20.94594308863478,30415.968995332718
14,8,0.007706386667951093,0.007369232251228208,27.29548150719994,20.94552053450756,30522.01481461525
14,9,0.007706386667951093,0.007658221751276395,27.29531646612834,20.94539786012587,30626.938360452652
14,10,0.00626143916771027,0.006430016376071657,27.33632101010816,20.974310020949677,30731.752853870392
14,11,0.006743088334457137,0.006405933917734363,27.29532756724871,20.94537970537019,30836.69072008133
14,12,0.008862344668143729,0.00799537616799928,27.29529409348775,20.945337229673765,30941.253888130188
14,13,0.012041229168673562,0.010813023793468823,27.29830995080342,20.948167139018054,31046.95789718628
14,14,0.010692611501782134,0.009777478084962876,27.294943001045006,20.944908024893948,31155.539142370224
14,15,0.008669685001444938,0.00806762354301127,27.295011521226726,20.94495419460052,31260.325340032578
14,16,0.012137559002022957,0.010957518543492917,27.290620345838803,20.940611802726554,31364.83189535141
14,17,0.03275214333879206,0.030994123880165647,27.294791875549443,20.94485729695114,31470.481293916702
14,18,0.00905500433484252,0.008163953376360666,27.295410120601208,20.945465140965787,31576.024748325348
14,19,0.009825643001637574,0.008477025334746147,27.296364442434992,20.946722046800907,31682.68968272209
