iteration,particle,val_error,train_error,gamma,c,time
4,6,0.12973640856672153,0.10365537951744852,1.9697039072288405,4.632080888882736,5301.220749378204
4,7,0.14909390444810544,0.12581547064305687,1.5677217580962768,4.597546575284975,5361.639893293381
4,8,0.13962108731466227,0.12063787925856895,1.4926215789452697,3.9880873682595364,5423.61229634285
4,9,0.17257001647446457,0.1536709122916019,1.2789625277228633,4.00985714436475,5484.816022634506
4,10,0.1437397034596376,0.12001656829243035,1.8429260450891478,4.294762283483649,5546.628026723862
4,11,0.12973640856672153,0.1058299678989334,1.614573457755753,4.2732001264625135,5607.9523158073425
4,12,0.12520593080724873,0.09951330640985812,1.5902292567652467,4.0123440992908455,5669.23898935318
4,13,0.11285008237232286,0.09319664492078283,1.611075639223668,4.248019931521359,5731.475537538528
4,14,0.24464579901153216,0.23516620068344207,0.03429922383993089,2.3471146708765156,5789.036871910095
4,15,0.12767710049423397,0.10759034896965936,1.513496895949892,4.108323216148041,5850.003020524979
4,16,0.11655683690280061,0.09671740706223464,1.811599416949955,4.39645837188035,5911.776021242142
4,17,0.18039538714991765,0.16371543957750856,0.9491099619568859,3.3992612026532876,5970.935207605362
4,18,0.10420098846787484,0.08118463290877087,1.636603915904014,4.280026198689811,6031.938267230988
4,19,0.13138385502471173,0.10945428186807493,1.5690249901674658,4.244249089133978,6092.9259514808655
5,0,0.14250411861614498,0.11867039453246353,1.7162233514525569,4.301171447598229,6153.92024230957
5,1,0.15238879736408562,0.1262296779538159,1.5877264048094257,4.20992940608648,6214.416023731232
5,2,0.16350906095551898,0.14331572952262606,1.0465788077919744,3.096208884370857,6273.557983160019
5,3,0.15815485996705103,0.13492803147975563,1.6056656044155198,4.282415551193874,6334.45862865448
5,4,0.08484349258649093,0.06648027337682505,1.333975251632203,3.9803447428498937,6396.080097198486
5,5,0.1466227347611203,0.1268509889199544,1.5977386814363452,4.242424534181499,6458.026958227158
5,6,0.12973640856672153,0.10293051672362019,1.931659040767589,4.591338010701189,6520.855890512466
5,7,0.10543657331136735,0.08750129439784615,1.5974005770685547,4.358270696943967,6582.985194683075
5,8,0.14621087314662273,0.1233302267785027,1.6430969214025661,4.318286614960736,6645.371906280518
5,9,0.13220757825370677,0.10738324531427978,1.5628050233498043,4.213404422478869,6706.370478391647
5,10,0.09143327841845139,0.06896551724137934,1.6544877012325494,4.256772048535143,6768.434760570526
5,11,0.12850082372322902,0.10510510510510507,1.6116641431007293,4.252256469870075,6829.874784708023
5,12,0.1153212520593081,0.09464637050843949,1.6057456174863949,4.187762123662177,6891.475977897644
5,13,0.14621087314662273,0.12726519623071342,1.611075639223668,4.248019931521359,6952.358805179596
5,14,0.12644151565074135,0.10365537951744852,1.4576313330811228,4.063032963225429,7014.626313447952
5,15,0.136326194398682,0.11048980014497256,1.6441699881004703,4.295398814261596,7076.457682847977
5,16,0.1647446457990115,0.14228021124572854,1.7063290793491512,4.318531629691913,7138.35010766983
5,17,0.11367380560131801,0.08915812364088227,1.7719141043402358,4.454243691896798,7199.2613842487335
5,18,0.1540362438220758,0.13368540954747854,1.600078859875177,4.234232637446342,7260.632739305496
5,19,0.14126853377265236,0.1217769493631563,1.6407571584052842,4.25068158676721,7321.928664922714
6,0,0.1408566721581549,0.11856684270477369,1.6382743652153686,4.261768718738634,7383.128744363785
6,1,0.08319604612850084,0.06378792585689141,1.598369332463758,4.227291633015498,7445.1243097782135
6,2,0.14456342668863265,0.12167339753546647,1.7214623008458105,4.473255166220516,7506.573554754257
6,3,0.15939044481054365,0.13523868696282493,1.609891258170153,4.255549923787338,7567.3530604839325
6,4,0.13426688632619443,0.11007559283421353,1.483065705806533,4.124364084710451,7629.280665636063
6,5,0.13673805601317957,0.11618515066790924,1.6090450112984314,4.247168000348426,7690.3250823020935
6,6,0.17710049423393737,0.15770943357150258,1.3280034019698888,3.944873180020595,7751.316802024841
6,7,0.1317957166392092,0.10914362638500574,1.6063306548338823,4.2862748333973695,7813.8464250564575
6,8,0.11120263591433277,0.09381795588692143,1.642427147060914,4.3168168792587815,7874.742638349533
6,9,0.16968698517298186,0.1469400434917676,1.596923200077217,4.237871026719162,7937.051384449005
6,10,0.12067545304777594,0.09682095888992437,1.6506683629144818,4.256002048347911,7998.4063239097595
6,11,0.11738056013179576,0.09298954126540337,1.6105362707464421,4.244137110478163,8060.712340593338
6,12,0.1256177924217463,0.10230920575748159,1.6088618725287944,4.222992504857804,8123.466681003571
6,13,0.12602965403624378,0.10800455628041838,1.611075639223668,4.248019931521359,8186.158133268356
6,14,0.14291598023064256,0.12094853474163814,1.4579491903737434,4.0634161606107915,8247.828122377396
6,15,0.15362438220757824,0.13213213213213215,1.597978596910632,4.229269804896924,8308.821388959885
6,16,0.14168039538714994,0.11711711711711714,1.530957849407474,4.188712452377621,8371.786799669266
6,17,0.1107907742998353,0.08905457181319254,1.6743922303896464,4.329203157902803,8434.388537406921
6,18,0.15444810543657328,0.1277829553691623,1.6181927099057098,4.256943011937577,8496.110274791718
6,19,0.15362438220757824,0.13057885471678576,1.621954419282092,4.248995473299857,8556.869220495224
7,0,0.12067545304777594,0.09868489178834006,1.6150153625241923,4.250011437203293,8617.962270736694
7,1,0.13097199341021415,0.11048980014497256,1.6005753248692718,4.230890355283673,8678.478372812271
7,2,0.13962108731466227,0.11846329087708396,1.701247426111867,4.432008316390967,8740.380457878113
7,3,0.1272652388797364,0.10406958682820755,1.6114889184252357,4.245392407902792,8802.660184144974
7,4,0.16680395387149916,0.14507611059335201,1.538791473618955,4.178194415092536,8863.184741973877
7,5,0.1795716639209226,0.15688101894998452,1.6096083357346902,4.247404337907739,8924.957473039627
7,6,0.1408566721581549,0.1179455317386352,1.7204649337957187,4.365166740477929,8984.864678144455
7,7,0.14621087314662273,0.1227089158123641,1.6065245640379955,4.284711503159198,9047.174649238586
7,8,0.1630971993410214,0.13730972351662007,1.622167025118005,4.272358585332509,9106.188079118729
7,9,0.12314662273476107,0.09961685823754785,1.6230083946577099,4.25657707122532,9165.810319662094
7,10,0.15897858319604607,0.1383452417935177,1.6255024281861794,4.250928453699071,9224.187379598618
7,11,0.136326194398682,0.11225018121569841,1.6113151629613476,4.249744221776122,9284.918503046036
7,12,0.16721581548599673,0.14072693383038215,1.6117656577036001,4.2558208379777565,9347.300736904144
7,13,0.15444810543657328,0.13026819923371646,1.611075639223668,4.248019931521359,9406.642431020737
7,14,0.14168039538714994,0.11898105001553272,1.7623036524436655,4.430335016324806,9468.594530820847
7,15,0.13962108731466227,0.11483897690794242,1.6094674602063714,4.245717613220146,9528.825039863586
7,16,0.11449752883031306,0.09557833695764728,1.5342011963539346,4.191113351501579,9588.02652835846
7,17,0.10996705107084015,0.09081495288391839,1.5716901727743582,4.197520699329416,9647.045548677444
7,18,0.11490939044481052,0.09381795588692143,1.6084394281046637,4.244714762181344,9705.43586230278
7,19,0.1079077429983526,0.08791550170860518,1.6035617867738425,4.247346135659791,9764.6473903656
8,0,0.13838550247116965,0.11483897690794242,1.6071387638876593,4.246029865467816,9823.959860563278
8,1,0.10378912685337727,0.08201304753028893,1.606195695737194,4.240059087572705,9882.591367006302
8,2,0.14044481054365732,0.11846329087708396,1.5256067405424307,4.073627417325735,9941.168060541153
8,3,0.09802306425041185,0.07590348969659311,1.6106697466826103,4.250600492638839,9998.925466537476
8,4,0.14332784184514002,0.1230195712954334,1.5554183771312058,4.194255776728831,10056.594286680222
8,5,0.12232289950576603,0.10127368748058407,1.6115103917759102,4.248202327935377,10119.38529419899
8,6,0.17915980230642503,0.1561561561561562,1.5507577312755962,4.183424483980571,10178.600141763687
8,7,0.12067545304777594,0.0975458216837527,1.6071375318302155,4.279769648599043,10235.683630228043
8,8,0.13550247116968694,0.11369990680335507,1.6155663137584522,4.2578741529795145,10293.462990760803
8,9,0.10584843492586493,0.08429118773946365,1.6224578281308848,4.256182252550588,10352.24639749527
8,10,0.1330313014827018,0.10821165993579784,1.6192624682142716,4.249670442507981,10411.928110837936
8,11,0.14044481054365732,0.11628870249559908,1.610965639414602,4.247228061785876,10473.2820084095
8,12,0.1301482701812191,0.11256083669876771,1.6105920925680568,4.24255326310967,10531.251317501068
8,13,0.1482701812191104,0.12830071450761105,1.611075639223668,4.248019931521359,10588.794493198395
8,14,0.13220757825370677,0.11080045562804186,1.548907311294696,4.17307201851816,10649.206951856613
8,15,0.12767710049423397,0.10686548617583103,1.610630975630424,4.247383337511862,10709.84854054451
8,16,0.1301482701812191,0.10769390079734908,1.5765844733902799,4.22248772321906,10770.605140209198
8,17,0.10296540362438222,0.08211659935797866,1.6144083455209801,4.252293058750971,10832.48550915718
8,18,0.12232289950576603,0.09972041006523769,1.6090338248731446,4.24545999156029,10895.06794142723
8,19,0.15815485996705103,0.133892513202858,1.6134043072894153,4.2482287520852635,10955.144039154053
9,0,0.1437397034596376,0.12343377860619242,1.6100177405005447,4.247485170281215,11014.626642465591
9,1,0.1466227347611203,0.13109661385523452,1.6072574554519066,4.241791178000232,11073.685327768326
9,2,0.14250411861614498,0.11628870249559908,1.6050215899651565,4.235667123803624,11132.136738061905
9,3,0.12149917627677098,0.10096303199751477,1.6114643913871716,4.245548344546985,11190.219741344452
9,4,0.13426688632619443,0.11804908356632493,1.618035089149384,4.254742665069687,11250.24967622757
9,5,0.1437397034596376,0.12374443408926172,1.6114040851396962,4.248157727968955,11308.626172304153
9,6,0.1330313014827018,0.11369990680335507,1.6596083409420108,4.299994406341654,11372.465451002121
9,7,0.13714991762767714,0.11556383970177075,1.6094168893955398,4.261393065487509,11435.900361776352
9,8,0.12602965403624378,0.10593351972662313,1.6087258376406157,4.242863586967158,11497.833784341812
9,9,0.11614497528830314,0.09837423630527076,1.6101521541144725,4.247357687906496,11558.461390256882
9,10,0.14168039538714994,0.12032722377549965,1.6166159302669345,4.249136885502747,11616.646657466888
9,11,0.11902800658978585,0.09796002899451173,1.6110808137071175,4.248057181739112,11674.75616812706
9,12,0.15444810543657328,0.13316765040902967,1.6107755906604144,4.24462777487282,11735.76631116867
9,13,0.14909390444810544,0.1252977115046081,1.611075639223668,4.248019931521359,11795.069720506668
9,14,0.12479406919275127,0.1067619343481413,1.557250852127249,4.1831306929797165,11855.112474679947
9,15,0.15691927512355852,0.13078595837216522,1.6108884602387195,4.247751960357692,11918.512885570526
9,16,0.1107907742998353,0.09298954126540337,1.6301860681397615,4.262166494562718,11979.670706272125
9,17,0.1062602965403624,0.08222015118566839,1.608574283947258,4.244812745412225,12039.969038963318
9,18,0.12438220757825369,0.10065237651444547,1.609281277420323,4.245770237035756,12099.625510931015
9,19,0.12602965403624378,0.1061406233820027,1.6126218734356865,4.248158588251716,12160.759474515915
10,0,0.12397034596375622,0.09909909909909909,1.611601752090296,4.248285878310843,12220.847399711609
10,1,0.12973640856672153,0.10924717821269547,1.6101883303461686,4.246572429613272,12282.307267665863
10,2,0.10873146622734764,0.08719063891477685,1.613638562901845,4.253249374170383,12343.657178163528
10,3,0.11367380560131801,0.09350730040385213,1.611340928778771,4.24633328828079,12404.985716104507
10,4,0.11037891268533773,0.09174691933312618,1.615776249389422,4.252560656721803,12467.748864412308
10,5,0.14044481054365732,0.11649580615097854,1.6108175345928701,4.247911646109678,12527.507640123367
10,6,0.12232289950576603,0.09764937351144243,1.651198994150008,4.290988697456281,12589.42677283287
10,7,0.1256177924217463,0.10344827586206895,1.6118270342917647,4.2419620518237915,12650.433419942856
10,8,0.16392092257001645,0.1371026198612405,1.6090355886147392,4.243543296590345,12711.882379293442
10,9,0.15485996705107086,0.1309930620275448,1.6101680198411097,4.247369065432843,12773.092938423157
10,10,0.14332784184514002,0.11918815367091229,1.6119731324610886,4.248200871229576,12836.864070653915
10,11,0.11696869851729819,0.0924717821269545,1.61107985631018,4.248050289602971,12899.11084985733
10,12,0.13097199341021415,0.10945428186807493,1.6113746664712636,4.251400541829993,12962.066682338715
10,13,0.1153212520593081,0.09744226985606297,1.611075639223668,4.248019931521359,13025.36974287033
10,14,0.13261943986820424,0.10862586724655687,1.5772215238141845,4.207206620611515,13086.898459672928
10,15,0.11779242174629323,0.09671740706223464,1.6112441722676496,4.248261208585259,13148.256460905075
10,16,0.10873146622734764,0.0848089468779124,1.6089401750375047,4.246439146554954,13209.369235992432
10,17,0.14456342668863265,0.12188050119084604,1.6133356484296255,4.250917668680178,13269.714444875717
10,18,0.14909390444810544,0.12830071450761105,1.6123561202329044,4.249625344131028,13331.025151252747
10,19,0.12026359143327847,0.10023816920368644,1.610822838559897,4.247997261919821,13391.408581495285
11,0,0.1346787479406919,0.11121466293880089,1.6113397816086839,4.248153453857948,13452.413413763046
11,1,0.1449752883031301,0.12364088226157188,1.6106276990512265,4.247289189081201,13513.476756572723
11,2,0.09143327841845139,0.07000103551827686,1.6129437529917385,4.2518316696137415,13574.863668203354
11,3,0.12932454695222406,0.10500155327741534,1.6112294297751861,4.247042170470492,13636.27148771286
11,4,0.13056013179571668,0.10665838252045146,1.6095668971961892,4.246562507335228,13697.364297866821
11,5,0.1392092257001647,0.11753132442787617,1.6108329004432838,4.2479180927101625,13758.404747009277
11,6,0.1107907742998353,0.09112560836698769,1.6174811448680537,4.254879693703104,13819.56597828865
11,7,0.12932454695222406,0.10862586724655687,1.6104899679587743,4.252741716659018,13880.667822360992
11,8,0.1437397034596376,0.12198405301853577,1.612727349756971,4.251644402912874,13943.882459163666
11,9,0.19110378912685333,0.16371543957750856,1.610253944818636,4.247430683391983,14004.886852741241
11,10,0.16433278418451402,0.14020917469193328,1.610177336020039,4.247838828519377,14065.871191501617
11,11,0.11367380560131801,0.09040074557315936,1.611073457246023,4.248004223838998,14126.450892210007
11,12,0.1420922570016474,0.11753132442787617,1.6110390094338687,4.247605818606918,14187.823468923569
11,13,0.12891268533772648,0.10924717821269547,1.611075639223668,4.248019931521359,14248.697325706482
11,14,0.14332784184514002,0.11949880915398159,1.625718056273428,4.265672305901699,14309.481419801712
11,15,0.1408566721581549,0.1179455317386352,1.6109655004981713,4.247862253551023,14369.827277898788
11,16,0.1272652388797364,0.10406958682820755,1.6091554493344038,4.246598504119644,14430.524684429169
11,17,0.14909390444810544,0.12819716267992132,1.6107176514798272,4.247560927024831,14490.968836545944
11,18,0.157331136738056,0.13534223879051466,1.6117602185934217,4.248878228008846,14553.12422990799
11,19,0.11861614497528827,0.09682095888992437,1.6112769456514728,4.248037983437985,14614.908091306686
12,0,0.10420098846787484,0.0844982913948431,1.6109287483260677,4.247945679084098,14676.540349960327
12,1,0.136326194398682,0.1147354250802527,1.6114759946105355,4.248673047027243,14738.267394304276
12,2,0.12067545304777594,0.09858133996065033,1.6107067789048823,4.247267301273718,14799.068843841553
12,3,0.1466227347611203,0.12457284871077978,1.6109773536435383,4.248644806139233,14860.210582256317
12,4,0.13591433278418452,0.10779745262503881,1.6100311768872868,4.247010995173845,14921.175976991653
12,5,0.12355848434925865,0.09899554727140936,1.611068667284075,4.248017006508558,14982.215699195862
12,6,0.14744645799011535,0.12395153774464118,1.6063494536896936,4.242958581084757,15043.967833280563
12,7,0.14332784184514002,0.12094853474163814,1.6105711823764,4.2520869516857385,15105.31380391121
12,8,0.12685337726523893,0.10189499844672256,1.6096929505345685,4.244985794791001,15166.589066505432
12,9,0.14332784184514002,0.1211556383970177,1.6111025142542361,4.2480392039678945,15227.817681789398
12,10,0.14950576606260302,0.1303717510614062,1.6107959179917182,4.2479635381403495,15289.996064186096
12,11,0.12602965403624378,0.106451278865072,1.6110760966002393,4.248023224096752,15351.88799571991
12,12,0.14332784184514002,0.11929170549860202,1.6111085982401199,4.248392545026235,15416.145299911499
12,13,0.1437397034596376,0.11960236098167132,1.611075639223668,4.248019931521359,15479.725425720215
12,14,0.12314662273476107,0.09858133996065033,1.5986308797912065,4.233016974575895,15541.507151842117
12,15,0.12932454695222406,0.10893652272962617,1.6111161266017051,4.248077894490917,15605.459931850433
12,16,0.15691927512355852,0.133892513202858,1.611375064643429,4.24824158225434,15667.878917217255
12,17,0.12850082372322902,0.10458734596665631,1.611114600752987,4.248069887190113,15729.3384745121
12,18,0.16680395387149916,0.14704359531945743,1.6116856487598379,4.248784735524168,15789.932850599289
12,19,0.13879736408566723,0.11535673604639118,1.6111789649749313,4.24802919713631,15851.000316858292
13,0,0.1062602965403624,0.08646577612094852,1.611193898069114,4.248079710633921,15912.904635190964
13,1,0.11408566721581548,0.09009009009009006,1.6111924906070048,4.248210555783813,15974.223658561707
13,2,0.11614497528830314,0.09464637050843949,1.611175737132622,4.248224173371641,16034.647346735
13,3,0.11861614497528827,0.09744226985606297,1.6111262588721615,4.247698104723699,16096.083284378052
13,4,0.10708401976935744,0.08729419074246658,1.6117356279102049,4.248657471575797,16156.693428993225
13,5,0.11820428336079081,0.09402505954230089,1.6110814956085981,4.248022388513514,16217.426176071167
13,6,0.13220757825370677,0.11183597390493938,1.6122647990892003,4.249293422534637,16278.301816701889
13,7,0.10543657331136735,0.08553380967174073,1.6115093706820576,4.244523111928664,16340.412606716156
13,8,0.09514003294892914,0.0733146940043492,1.6116710765964524,4.249326544078209,16402.11327433586
13,9,0.13714991762767714,0.11980946463705089,1.6110477412172255,4.24799992548504,16465.153464078903
13,10,0.12644151565074135,0.10603707155431297,1.611286009991303,4.248062343456877,16526.857325315475
13,11,0.14168039538714994,0.11949880915398159,1.6110754413799186,4.248018507278183,16586.958854675293
13,12,0.11449752883031306,0.09547478512995755,1.6110807859755498,4.248078117397754,16647.852184295654
13,13,0.1408566721581549,0.11815263539401466,1.611075639223668,4.248019931521359,16708.0248670578
13,14,0.11738056013179576,0.09443926685305992,1.612911665986778,4.250233379730394,16766.788223981857
13,15,0.12808896210873144,0.1061406233820027,1.6111089210961214,4.248067578868591,16826.13604593277
13,16,0.1511532125205931,0.127472299886093,1.6107659758561463,4.247790702111099,16886.04188132286
13,17,0.14291598023064256,0.11980946463705089,1.6110785079140495,4.248023609696959,16946.834877967834
13,18,0.12314662273476107,0.09899554727140936,1.6105792683138802,4.247397602793406,17006.027587652206
13,19,0.16968698517298186,0.14176245210727967,1.6110204373582406,4.2480149813591455,17064.618399381638
14,0,0.1556836902800659,0.13306409858133994,1.6109533237633156,4.247958101815133,17124.189383506775
14,1,0.14579901153212516,0.1217769493631563,1.611098771047455,4.248057667376277,17183.43848824501
14,2,0.10461285008237231,0.08460184322253284,1.6110730861471858,4.248014722171133,17243.76452589035
14,3,0.12479406919275127,0.10251630941286116,1.6110757933205424,4.248018951812786,17304.210701942444
14,4,0.12973640856672153,0.106451278865072,1.6109675556856995,4.247915524300317,17365.920128822327
14,5,0.10543657331136735,0.08025266645956297,1.6110803623572247,4.248021913068378,17425.749843597412
14,6,0.1449752883031301,0.12436574505540021,1.6117199840662229,4.248709971094868,17484.546007156372
14,7,0.13591433278418452,0.11369990680335507,1.6112051730032688,4.246975607321068,17545.54407119751
14,8,0.1346787479406919,0.11297504400952674,1.6110949797796217,4.248062371943174,17603.760991334915
14,9,0.1449752883031301,0.12488350419384897,1.6110622120128495,4.248010302687562,17661.133130550385
14,10,0.1198517298187809,0.09796002899451173,1.6109965230719985,4.248003981258113,17718.16689348221
14,11,0.14291598023064256,0.12384798591695145,1.6110756657749217,4.248020122659274,17778.547142505646
14,12,0.14621087314662273,0.1252977115046081,1.6110764152171655,4.24802870440623,17836.373103618622
14,13,0.12602965403624378,0.09940975458216839,1.611075639223668,4.248019931521359,17896.34190607071
14,14,0.12397034596375622,0.10572641607124367,1.6116626353900776,4.248727593108518,17954.887865543365
14,15,0.09678747940691923,0.0726933830382106,1.6110749450416566,4.248018937709145,18015.05528640747
14,16,0.1511532125205931,0.13078595837216522,1.6110676210984691,4.248013996075635,18075.671327114105
