iteration,particle,val_error,train_error,gamma,c,time
1,10,0.025655021834061098,0.02691194934221297,11.231767341741726,9.047809649372402,2581.002799987793
1,11,0.02740174672489082,0.027703477264042764,8.569710892074301,8.532666153527202,2667.4469845294952
1,12,0.0400655021834061,0.03941263169386977,8.952423083993637,8.300035134719725,2754.438974380493
1,13,0.02358078602620084,0.02508324690212349,13.457745783474964,9.07557853350575,2841.0758588314056
1,14,0.02751091703056774,0.027839947595392767,9.43697393638119,8.69008270872843,2927.5198464393616
1,15,0.026419213973799094,0.027921829794202768,9.073551618757627,8.758148430909543,3013.6695001125336
1,16,0.03242358078602625,0.03275287952399153,8.08188696899857,7.692340029733064,3103.1178946495056
1,17,0.042576419213973815,0.046236148261368015,5.32183430330585,7.284889288195604,3188.5918934345245
1,18,0.10917030567685593,0.10977673453791148,3.0455656841024688,1.9384978422850896,3268.876387119293
1,19,0.08951965065502188,0.08706807140127737,6.110681245480092,3.9130503920869595,3352.253388404846
2,0,0.02150655021834058,0.022326546208854214,15.728387931754792,9.702616838998821,3437.3105869293213
2,1,0.02914847161572054,0.03054206015612204,10.229880597114086,7.339363316883793,3523.074568271637
2,2,0.02183406113537123,0.022353840275124215,16.76290222948169,9.314391290911795,3608.661447286606
2,3,0.02194323144104804,0.022490310606474107,15.869965213829156,9.551918735462523,3693.0872507095337
2,4,0.024454148471615755,0.02500136470331349,13.004599874735531,8.464097813029419,3777.6774995326996
2,5,0.020960698689956314,0.02259948687155411,13.24107154094973,8.87076325521994,3862.227994441986
2,6,0.01637554585152834,0.01722255581636556,19.041645709373064,10.919743400750308,3947.6243369579315
2,7,0.03755458515283838,0.03993121895299967,6.98812874775353,6.997051514683212,4032.3181462287903
2,8,0.01986899563318778,0.019542551449314938,15.988522064517447,10.766864084155069,4117.8226981163025
2,9,0.02718340611353709,0.028495005185872557,10.52176356700467,8.231881440894211,4203.868520021439
2,10,0.024344978165938835,0.025383481631093385,12.263690524274827,9.060682799782594,4289.4575662612915
2,11,0.01801310043668125,0.019433375184234936,14.32041891626864,9.17139534620742,4374.538915395737
2,12,0.024890829694323102,0.024919482504503487,12.260924199315795,8.869558423286756,4460.168123960495
2,13,0.020524017467248856,0.022244664010044213,13.457745783474964,9.07557853350575,4545.562595129013
2,14,0.02336244541484711,0.02451007151045359,11.845895422655545,8.921040646778646,4631.361051797867
2,15,0.026746724890829743,0.02743053660134287,10.184339205149437,8.838573111994277,4718.243302822113
2,16,0.022270742358078577,0.022817839401714113,14.062961663159122,9.231303960226304,4805.140585184097
2,17,0.01615720524017472,0.017631966810415456,16.533982473049118,9.752648824827851,4892.308828830719
2,18,0.02172489082969431,0.022572192805284108,14.384514602252136,9.710836834706145,4978.330268859863
2,19,0.021288209606986852,0.021835253015994316,14.826351938901645,10.037250743593278,5064.134902715683
3,0,0.01823144104803498,0.019215022654075042,16.08854175382057,9.724984432121927,5149.0496990680695
3,1,0.0160480349344978,0.016431027894535766,19.5628151062416,10.912122139745897,5234.732747793198
3,2,0.020633187772925776,0.02139854795567442,16.612260632315277,9.602788482609723,5319.224598646164
3,3,0.022161572052401768,0.02219007587750421,16.596607545842957,9.771580164764986,5404.444268941879
3,4,0.015502183406113534,0.015584911840165971,19.884415634738097,10.975866744732654,5488.993278503418
3,5,0.015283842794759805,0.01662208635842566,17.384072148038936,9.980314204397727,5573.385769128799
3,6,0.018558951965065518,0.018723729461215144,17.549884917779902,10.225461208778476,5658.3482837677
3,7,0.02368995633187776,0.02456465964299359,12.51309991416017,8.59194246136021,5742.985050916672
3,8,0.019104803493449785,0.019951962443364835,16.777457623835037,9.299937300156788,5826.439035892487
3,9,0.01834061135371179,0.018996670123915038,21.55987213132928,11.023928062494608,5911.247371196747
3,10,0.0216157205240175,0.022763251269174112,12.406462497855912,9.08381783509912,5996.9477186203
3,11,0.021397379912663772,0.021726076750914314,16.661003167892183,9.78600283470399,6081.3039882183075
3,12,0.024454148471615755,0.02445548337791359,20.588356589127507,10.590544925654333,6165.912955284119
3,13,0.020851528384279505,0.021671488618374313,14.523250309004787,9.310092822328357,6250.727864265442
3,14,0.013646288209607005,0.01378350346634638,21.136283180424677,10.569039575459037,6336.943438529968
3,15,0.02379912663755457,0.025165129100933492,10.484872717472712,8.88183702036155,6422.246650934219
3,16,0.022379912663755497,0.023554779191003905,15.804505891472651,9.59874122998695,6507.410140037537
3,17,0.022270742358078577,0.022381134341394215,16.533982473049118,9.752648824827851,6592.250097513199
3,18,0.022052401746724848,0.02265407500409411,15.838461484568542,9.739119375472088,6676.664193868637
3,19,0.021069868995633234,0.021671488618374313,14.856081786090083,10.032295824256083,6761.776753664017
4,0,0.014192139737991272,0.015421147442545968,18.052137867076475,10.05332601279307,6847.139246463776
4,1,0.02379912663755457,0.0239096020525138,21.903172947649644,10.401825183135573,6932.694133043289
4,2,0.015174672489082996,0.01604891096675587,24.796712630269532,11.350842477323104,7017.511932849884
4,3,0.01430131004366808,0.014083738195316386,19.65892729093305,10.309520734939955,7102.90705537796
4,4,0.020960698689956314,0.021944429281074318,22.069345451604914,10.265816535730755,7188.753617286682
4,5,0.012772925764192089,0.012964681478246587,21.152600123512812,10.571599718876142,7273.932672262192
4,6,0.016703056768558988,0.01738632021398545,22.356509337187646,10.685937722072667,7359.235532283783
4,7,0.014847161572052348,0.015257383044926076,17.527003289838433,9.741514909066993,7444.309547185898
4,8,0.02336244541484711,0.023500191058463904,17.335444371446474,9.46239900957565,7530.107629776001
4,9,0.018777292576419247,0.019542551449314938,21.088182689626997,10.517384877106075,7615.2220685482025
4,10,0.011353711790393017,0.011818330694906898,28.232272803017974,11.776294390885873,7699.291786670685
4,11,0.01626637554585153,0.016349145695725764,17.879969813424953,9.999284610712225,7783.989782094955
4,12,0.01823144104803498,0.01916043452153504,21.292978199288772,10.56288951574656,7868.756887674332
4,13,0.018886462882096056,0.018996670123915038,22.92753507129145,10.91004661351444,7953.760547399521
4,14,0.01801310043668125,0.01976090397947483,21.136283180424677,10.569039575459037,8038.441878795624
4,15,0.025000000000000022,0.025465363829903387,10.948015076681061,8.95519960220441,8125.033679485321
4,16,0.016593886462882068,0.017167967683825558,16.358449141697868,9.699550057897428,8210.231654882431
4,17,0.02008733624454151,0.02077078443146463,17.40667552057923,9.90745368818716,8297.684302330017
4,18,0.015720524017467263,0.016376439761995765,20.269013221712925,10.433179046566622,8382.916335582733
4,19,0.01451965065502181,0.01553032370762597,24.775009521327714,10.880026994999303,8467.570148229599
5,0,0.008733624454148492,0.00837927834488783,37.269006692549354,13.305744327539603,8552.777055501938
5,1,0.01091703056768556,0.011217861236967108,26.014504713278985,11.294669196318605,8638.249861240387
5,2,0.013209606986899547,0.01372891533380638,28.311192934874,11.786067679499215,8721.732978105545
5,3,0.017030567685589526,0.017440908346525452,32.07292442502228,12.433373545444747,8807.16077375412
5,4,0.012336244541484742,0.013183034008406591,28.856437166202312,11.92927144136997,8890.788932561874
5,5,0.0216157205240175,0.021944429281074318,22.704331335052633,10.835646152596844,8977.010298490524
5,6,0.011244541484716208,0.011135979038157107,27.55746010786595,11.651070404822159,9061.592826128006
5,7,0.022379912663755497,0.022763251269174112,18.674040827210902,9.959535430927572,9146.358295202255
5,8,0.009606986899563297,0.009361864730607516,37.72799455150958,13.792670700196364,9231.422117948532
5,9,0.014082969432314463,0.015230088978656076,25.330559738409335,11.264963469058932,9315.866451263428
5,10,0.014082969432314463,0.014165620394126277,28.232272803017974,11.776294390885873,9398.94777727127
5,11,0.013209606986899547,0.013810797532616381,29.537335538747428,12.000313070349058,9482.387048721313
5,12,0.011572052401746746,0.011163273104427107,26.88695873664546,11.541052807994634,9566.06851196289
5,13,0.01102620087336248,0.012937387411976586,29.872651782473195,12.044163363276601,9652.449754238129
5,14,0.014956331877729268,0.015393853376275968,24.882069008913486,11.206317561971659,9738.869278430939
5,15,0.015938864628820992,0.016976909219935554,20.243445452133308,10.47237729105488,9825.684773921967
5,16,0.011681222707423555,0.012828211146896695,31.589193000097897,12.363423288402709,9909.768991708755
5,17,0.011899563318777284,0.012664446749276692,25.367935928709592,11.28181919498773,9993.960233688354
5,18,0.009825327510917026,0.009443746929417518,36.07925022027612,13.099797118385663,10078.206048965454
5,19,0.013427947598253276,0.014247502592936279,30.79453583011329,12.44054024772684,10164.97667479515
6,0,0.011135371179039288,0.011026802773077105,37.269006692549354,13.305744327539603,10249.04324221611
6,1,0.008187772925764225,0.006905398766308246,42.25838350399539,14.19729969305213,10333.818587779999
6,2,0.008842794759825301,0.009252688465527625,32.67556280717458,12.526475010770566,10418.717671632767
6,3,0.008515283842794763,0.008106337682187936,40.12049927877233,13.784481708802218,10503.169690608978
6,4,0.013537117903930085,0.013537856869916487,34.90074700206193,12.918247351597232,10588.264385461807
6,5,0.011681222707423555,0.011163273104427107,40.643798488659336,13.87809261898932,10672.757918596268
6,6,0.009388646288209568,0.008706807140127726,40.948601004653554,13.932681417459019,10757.141410827637
6,7,0.011462882096069826,0.00955292319449752,50.17714245766208,15.628594449916527,10841.983669519424
6,8,0.012227074235807822,0.011845624761176898,37.26067006261364,13.296900248343313,10926.62502169609
6,9,0.012227074235807822,0.013292210273486593,29.580154515195876,11.991397293331021,11011.045766592026
6,10,0.007532751091703038,0.006932692832578247,40.41734965740501,13.838595356133121,11096.206413507462
6,11,0.01102620087336248,0.011026802773077105,34.62784746824024,12.859805572767963,11179.845190286636
6,12,0.01102620087336248,0.01069927397783721,41.63723843856019,14.048235746413164,11263.959998369217
6,13,0.011572052401746746,0.011845624761176898,36.07487964079511,13.102064545306284,11347.640220165253
6,14,0.01102620087336248,0.010399039248867314,43.22966953255777,14.316000084567579,11431.796240329742
6,15,0.00917030567685595,0.007751514820677929,45.918954913333906,14.745255061429027,11516.867651224136
6,16,0.009606986899563297,0.009252688465527625,40.618056626553525,13.861375266301971,11600.49305152893
6,17,0.012554585152838471,0.012145859490146793,37.86872388888065,13.407733697249633,11684.002594947815
6,18,0.011572052401746746,0.010944920574267103,36.87044432728187,13.236753060239499,11767.293004274368
6,19,0.012117903930131013,0.012091271357606903,35.4229206001518,13.059045986815741,11850.088901281357
7,0,0.009934497816593835,0.009334570664337627,43.357636180475495,14.336233229664346,11933.515785694122
7,1,0.012772925764192089,0.01255527048419669,40.29811462883024,13.815363777886125,12016.696825742722
7,2,0.011462882096069826,0.011026802773077105,32.810114196075155,12.549279515504248,12100.575559616089
7,3,0.01069868995633183,0.009962334188547417,40.66690945224606,13.884088276803137,12182.873722314835
7,4,0.007423580786026229,0.007887985152027932,44.91917180845468,14.58964510402118,12267.077781438828
7,5,0.013318777292576467,0.012882799279436696,40.23599554508052,13.80696352564472,12350.887857913971
7,6,0.008624454148471572,0.009034335935367621,40.405714294629185,13.836534701677664,12437.704892635345
7,7,0.01091703056768556,0.010835744309187212,36.43096716406692,13.107471120548809,12521.852140426636
7,8,0.012117903930131013,0.011982095092526901,37.93352246089055,13.412363614664255,12607.064134836197
7,9,0.00906113537117903,0.009443746929417518,31.862007765173228,12.380338790429283,12690.275704622269
7,10,0.008842794759825301,0.008488454609967833,40.41734965740501,13.838595356133121,12773.688019752502
7,11,0.012117903930131013,0.01252797641792669,34.684192354110465,12.869331400176382,12857.0112657547
7,12,0.01080786026200875,0.009771275724657413,41.24594292182535,13.980990808915303,12940.677839756012
7,13,0.008624454148471572,0.008079043615917936,39.26335710771258,13.64286549154867,13023.731490850449
7,14,0.009279475982532759,0.008270102079807828,42.992191862671255,14.275687116080926,13106.986252069473
7,15,0.009388646288209568,0.008297396146077829,45.57214406079168,14.688100938090118,13190.959397554398
7,16,0.010152838427947564,0.009771275724657413,40.460412181184694,13.843482881601254,13277.787124156952
7,17,0.009934497816593835,0.009279982531797626,41.9182189443971,14.092327009774488,13362.88171005249
7,18,0.009606986899563297,0.009443746929417518,39.95440214600851,13.760041978694248,13449.055488109589
7,19,0.012554585152838471,0.012609858616736691,40.89877541748107,13.913738108855858,13534.716318368912
8,0,0.010043668122270755,0.009334570664337627,45.451407274240914,14.676018277048694,13619.99251627922
8,1,0.01080786026200875,0.009798569790927414,40.9394988482324,13.922830923315638,13703.417372465134
8,2,0.012882096069869009,0.012937387411976586,40.19243350188505,13.793193844528469,13786.986832857132
8,3,0.00917030567685595,0.008215513947267827,42.05846946432764,14.114982935871915,13872.738872528076
8,4,0.009606986899563297,0.00900704186909762,44.91917180845468,14.58964510402118,13959.201885223389
8,5,0.011681222707423555,0.010235274851247311,42.76816898620527,14.230156118484382,14044.619943141937
8,6,0.012008733624454093,0.011026802773077105,46.74307868004024,14.893980136241895,14130.634561538696
8,7,0.009388646288209568,0.008624924941317724,48.93502662668255,15.290876493030515,14217.224370479584
8,8,0.012336244541484742,0.011818330694906898,38.86803331264259,13.569855391395716,14303.980281591415
8,9,0.020414847161572047,0.020033844642174836,33.570691991638725,12.669452631455698,14388.292634487152
8,10,0.011681222707423555,0.010289862983787312,41.04858646666589,13.943906101548176,14475.620902299881
8,11,0.008842794759825301,0.008297396146077829,52.050509909170074,15.788293202548045,14563.661088228226
8,12,0.008733624454148492,0.0072875156940881425,44.38599691875466,14.501297985811426,14650.465055465698
8,13,0.012991266375545818,0.012255035755226795,39.99868011583705,13.765958073167877,14737.16209101677
8,14,0.009934497816593835,0.009307276598067626,43.01292164924749,14.279064567983394,14822.99346280098
8,15,0.00917030567685595,0.008461160543697832,45.356544947833825,14.655592680021238,14908.696387290955
8,16,0.009825327510917026,0.009634805393307522,48.0768078623079,15.11806756508554,14995.109887361526
8,17,0.011462882096069826,0.010344451116327313,47.775240578978085,15.062952997326011,15081.438969612122
8,18,0.009934497816593835,0.009416452863147518,43.276323210891846,14.31512837441613,15167.433555364609
8,19,0.00906113537117903,0.00895245373655762,41.44199140242992,14.0050633037886,15252.407763957977
9,0,0.01102620087336248,0.010590097712757207,44.678267347110356,14.55055022203684,15337.011218547821
9,1,0.008515283842794763,0.007533162290518036,48.455166380723924,15.182118743753442,15421.844178915024
9,2,0.021069868995633234,0.020088432774714726,43.7085924629277,14.385663545930532,15506.200016975403
9,3,0.007423580786026229,0.0078061029532179305,45.80943457745509,14.737361994953172,15590.629551887512
9,4,0.00917030567685595,0.008106337682187936,44.91917180845468,14.58964510402118,15675.414784193039
9,5,0.008515283842794763,0.007969867350837934,43.059086081889,14.278775995000068,15758.800775051117
9,6,0.011462882096069826,0.010235274851247311,43.972504046607234,14.43168519483256,15842.653436899185
9,7,0.008842794759825301,0.008488454609967833,42.53734738760442,14.173741112814094,15926.919654607773
9,8,0.01091703056768556,0.01018068671870731,44.67511371098702,14.548514342057508,16011.22101688385
9,9,0.013318777292576467,0.013537856869916487,35.36930100093283,12.973781980979448,16094.839828968048
9,10,0.010043668122270755,0.009443746929417518,48.53257002402254,15.192476963602445,16181.927021026611
9,11,0.012445414847161551,0.011763742562366897,42.944633204260654,14.257761113953787,16265.845638513565
9,12,0.010371179039301293,0.009880451989737415,44.70989960283613,14.554968684247923,16349.467668533325
9,13,0.011462882096069826,0.010426333315137315,47.53497426796752,15.027528692851849,16434.895687818527
9,14,0.008296943231441034,0.00889786560401773,44.65235194324468,14.546172815579816,16520.17321562767
9,15,0.010262008733624484,0.009716687592117523,45.14616361580937,14.623871164378164,16604.434499025345
9,16,0.00917030567685595,0.007887985152027932,47.965611241395194,15.099459089921648,16689.5464758873
9,17,0.01091703056768556,0.009198100332987624,46.396812167280984,14.834519755680953,16773.81958913803
9,18,0.009497816593886488,0.008734101206397726,45.819611437166486,14.740106773129003,16858.361805438995
9,19,0.008624454148471572,0.00895245373655762,43.36109483113604,14.327701995540608,16944.775659799576
10,0,0.011353711790393017,0.009989628254817418,46.55883053063403,14.861124408568193,17030.75108575821
10,1,0.007641921397379958,0.006632458103608241,46.37260348823597,14.832032654116293,17116.996572732925
10,2,0.00906113537117903,0.008788689338937727,44.12582086814884,14.455511052313692,17202.897616624832
10,3,0.00906113537117903,0.008706807140127726,45.80943457745509,14.737361994953172,17287.61789560318
10,4,0.0072052401746725,0.007014575031388137,46.457966445322214,14.8449696749859,17375.155293226242
10,5,0.010152838427947564,0.009607511327037521,47.67998484591624,15.049252712332333,17464.16324543953
10,6,0.01102620087336248,0.010508215513947317,46.85080295985724,14.910652247106878,17552.364659309387
10,7,0.010262008733624484,0.009334570664337627,43.90741935894437,14.409737627661208,17640.296185731888
10,8,0.010262008733624484,0.00955292319449752,45.839315054061345,14.742336652513748,17728.874718666077
10,9,0.009606986899563297,0.00958021726076752,39.00374606579209,13.587723807613274,17816.467398643494
10,10,0.007969432314410496,0.0072875156940881425,43.754278768482884,14.393885811001779,17904.576966047287
10,11,0.009497816593886488,0.008543042742507834,46.78309174492123,14.900363465029761,17993.215287446976
10,12,0.010152838427947564,0.009689393525847523,45.193844964138975,14.63524661872569,18080.016466617584
10,13,0.008187772925764225,0.007887985152027932,46.851486141942935,14.912593351942586,18168.914047956467
10,14,0.009388646288209568,0.008543042742507834,46.74738376418309,14.892342918529824,18256.92592549324
10,15,0.010371179039301293,0.009634805393307522,45.429714969558994,14.672389010791742,18345.078773736954
10,16,0.008624454148471572,0.008270102079807828,45.26648802772764,14.646182375181102,18433.371616840363
10,17,0.008515283842794763,0.008543042742507834,45.21614575984649,14.63922646172527,18519.823179483414
10,18,0.009279475982532759,0.00889786560401773,45.79982852106107,14.73477116686928,18607.211031913757
10,19,0.010371179039301293,0.009880451989737415,45.22860862022198,14.64017729595188,18695.906323432922
11,0,0.008951965065502221,0.008215513947267827,46.5320520938451,14.856835483419681,18785.431803703308
11,1,0.009279475982532759,0.009116218134177623,46.37506968707894,14.832406414198994,18873.44307732582
11,2,0.008187772925764225,0.007915279218297933,46.631662964976314,14.873976272159577,18961.615076065063
11,3,0.00917030567685595,0.008488454609967833,46.69009784835635,14.883486088721122,19050.020277500153
11,4,0.01080786026200875,0.009853157923467415,46.457966445322214,14.8449696749859,19139.14628124237
11,5,0.011135371179039288,0.009662099459577522,46.84777171925973,14.910132855257904,19226.974538564682
11,6,0.008842794759825301,0.007969867350837934,46.743160736801144,14.89265438331992,19314.332230329514
11,7,0.011572052401746746,0.010317157050057313,45.40359541771802,14.665049036219843,19401.42162179947
11,8,0.010152838427947564,0.009225394399257625,47.09754901818634,14.951075138419478,19488.871641397476
11,9,0.008733624454148492,0.008079043615917936,48.54839284786838,15.197545775749568,19576.827739715576
11,10,0.007860262008733576,0.006905398766308246,46.28419842791832,14.81597817962981,19664.74869799614
11,11,0.009825327510917026,0.008679513073857725,46.372662949305294,14.830435943054868,19752.16729617119
11,12,0.012772925764192089,0.01258256455046669,47.63277288317406,15.039874990913166,19840.690192699432
11,13,0.008078602620087305,0.007751514820677929,46.598830476984304,14.869176198455333,19927.74225783348
11,14,0.011790393013100475,0.011026802773077105,46.35645489518929,14.828353767527785,20016.023350954056
11,15,0.00906113537117903,0.008597630875047724,47.422763745597784,15.006900255995475,20103.38678598404
11,16,0.009388646288209568,0.008570336808777723,47.58339021725386,15.032736360017495,20191.77375125885
11,17,0.008515283842794763,0.00715104536273814,46.74481247065845,14.892493946125827,20280.288685798645
11,18,0.006877729257641962,0.006932692832578247,46.387092866064826,14.83310261428154,20367.79136633873
11,19,0.011353711790393017,0.010044216387357419,46.7171344119984,14.888143129761527,20456.49290060997
12,0,0.009934497816593835,0.007915279218297933,46.43458380683679,14.840877878401301,20545.91002225876
12,1,0.008515283842794763,0.008079043615917936,46.38207177570707,14.832811868919965,20633.019546031952
12,2,0.01102620087336248,0.01072656804410721,46.56375954422599,14.862627946256902,20719.584990262985
12,3,0.009279475982532759,0.009116218134177623,46.239426295441575,14.80854871147007,20807.549530029297
12,4,0.011135371179039288,0.010262568917517312,46.34875750157534,14.82668374702117,20895.06510782242
12,5,0.00906113537117903,0.00889786560401773,46.73048780185601,14.89052177834911,20981.73005914688
12,6,0.00906113537117903,0.008815983405207728,46.676344006975846,14.881479394534137,21068.096101999283
12,7,0.01091703056768556,0.009853157923467415,46.76302616272181,14.897339624476057,21154.302913427353
12,8,0.010262008733624484,0.008570336808777723,46.08398994321373,14.782771827820541,21241.385806560516
12,9,0.00906113537117903,0.008079043615917936,46.44822207051863,14.843410355324771,21328.887753009796
12,10,0.008406113537117954,0.008543042742507834,46.430456963211775,14.840319580146758,21415.608387231827
12,11,0.01069868995633183,0.009198100332987624,46.39785175721649,14.835090874223933,21503.21373653412
12,12,0.009497816593886488,0.008570336808777723,45.96615679574183,14.763230776831143,21590.82288122177
12,13,0.009606986899563297,0.008706807140127726,46.221726214365624,14.804929217010717,21677.50492453575
12,14,0.0066593886462882335,0.005513401386538552,46.3860991024806,14.832948582182283,21764.82152080536
12,15,0.01080786026200875,0.010016922321087418,46.15122517776589,14.793521267742802,21852.301780223846
12,16,0.009716157205240217,0.009334570664337627,45.44964299842141,14.676664394025245,21939.662842035294
12,17,0.008078602620087305,0.007560456356788037,46.618923678653864,14.871592930566687,22027.55351471901
12,18,0.008406113537117954,0.0078061029532179305,46.387092866064826,14.83310261428154,22115.535548448563
12,19,0.008624454148471572,0.007533162290518036,46.19501959913605,14.801070854183637,22203.088194847107
