iteration,particle,val_error,train_error,gamma,c,time
3,1,0.047239915074310024,0.0484775641025641,8.770381619692369,12.913339592578,5265.522920846939
3,2,0.03742038216560506,0.039262820512820484,8.264427965989988,15.19545792783492,5351.69388127327
3,3,0.05679405520169856,0.05856036324786329,8.924500614709489,14.394646349665313,5439.5174877643585
3,4,0.04432059447983017,0.04473824786324787,8.876711524374251,14.806924123723093,5526.976682186127
3,5,0.03370488322717624,0.035456730769230727,9.756261112586163,14.104024507281478,5615.9647562503815
3,6,0.043789808917197415,0.045739850427350404,8.562659379840426,15.160550057079416,5702.726384162903
3,7,0.02919320594479835,0.029780982905982856,9.0997158072285,17.56378956103106,5791.254754781723
3,8,0.030254777070063743,0.03218482905982911,9.222748467925625,16.60391780827272,5879.406694412231
3,9,0.052016985138004235,0.05335202991452992,7.956253811192118,9.350127744347596,5965.564035892487
3,10,0.03688959660297242,0.0385950854700855,8.987189621734352,14.185078279376972,6052.545135974884
3,11,0.03609341825902335,0.037526709401709435,8.283183648120067,16.447045463316122,6141.257159471512
3,12,0.043524416135881094,0.045405982905982856,8.853475574493096,14.718508626371323,6228.542420864105
3,13,0.06104033970276013,0.0631677350427351,7.370617190913918,9.300164175582525,6318.13423371315
3,14,0.04670912951167727,0.047542735042735096,8.865186087987189,14.563886816618407,6407.394953966141
3,15,0.035562632696390706,0.036725427350427386,9.056566619901332,15.36460027909262,6494.417449474335
3,16,0.04538216560509556,0.04587339743589747,8.862308482086739,14.312372129084807,6583.199695587158
3,17,0.02070063694267521,0.019698183760683774,8.97549614560676,18.207526214792384,6672.175600528717
3,18,0.030520169851380063,0.031049679487179516,8.734514566813985,17.174379973881255,6762.527421236038
3,19,0.0321125265392781,0.034455128205128194,8.876446318593487,18.43351964536074,6851.910451889038
4,0,0.04909766454352438,0.050146901709401726,7.68800000268785,11.51112668535362,6944.137941122055
4,1,0.031316348195329136,0.03298611111111116,9.118499258122137,21.898562536276064,7034.227781057358
4,2,0.023354564755838636,0.02423878205128205,8.430924707906401,15.900734257987184,7122.714470863342
4,3,0.035031847133757954,0.03599091880341876,8.93428409996696,15.126146802599731,7213.653993606567
4,4,0.043789808917197415,0.04460470085470081,8.933515460859962,16.76236600105354,7304.418365716934
4,5,0.03635881104033967,0.03912927350427353,9.54037859452809,15.238648009793767,7394.21471452713
4,6,0.017781316348195353,0.023370726495726468,9.347689499388641,20.954530282919645,7483.744269609451
4,7,0.02043524416135878,0.020966880341880323,8.920202695215327,18.494070391979783,7574.169990062714
4,8,0.024150743099787708,0.0234375,8.952305762060735,18.35793246236996,7664.708357095718
4,9,0.022823779193205995,0.022035256410256387,9.423735613614294,22.102807488213053,7758.906092643738
4,10,0.02547770700636942,0.025307158119658113,8.971425198043327,19.60789462902914,7850.701583862305
4,11,0.04538216560509556,0.04807692307692313,8.521536479989386,17.053152639033918,7941.074891805649
4,12,0.0321125265392781,0.032385149572649596,8.984689988972653,18.470412061957493,8031.04000043869
4,13,0.035031847133757954,0.036658653846153855,8.578060482432138,16.001687993262852,8121.243186712265
4,14,0.022027600849256923,0.022435897435897467,8.964317018501351,17.838269695147176,8212.083458185196
4,15,0.022027600849256923,0.021167200854700807,8.896299403637215,20.984745340833854,8302.351946592331
4,16,0.03715498938428874,0.0385950854700855,8.997916738935803,18.979091445433987,8392.367809534073
4,17,0.028131634819532958,0.030181623931623935,8.97549614560676,18.207526214792384,8482.277159452438
4,18,0.05493630573248409,0.056223290598290565,8.784687581080911,17.389483806069315,8571.594187021255
4,19,0.0286624203821656,0.030649038461538436,8.898199646588754,18.383886956761796,8661.251451015472
5,0,0.024150743099787708,0.023571047008547064,8.704549051855208,17.295150122925563,8750.562713384628
5,1,0.03397027600849256,0.03632478632478631,9.121494035145966,21.886227080427318,8840.774538516998
5,2,0.022292993630573243,0.021434294871794823,8.484961163163751,16.19861788671981,8929.425396442413
5,3,0.019108280254777066,0.01949786324786329,9.400094690567233,21.69336328068791,9019.867328882217
5,4,0.03343949044585992,0.035857371794871806,9.278764797160301,20.25689197645708,9109.383873939514
5,5,0.00875796178343946,0.010884081196581241,9.33948261228508,21.197977378246154,9198.975483179092
5,6,0.05095541401273884,0.05154914529914534,9.347689499388641,20.954530282919645,9288.341015338898
5,7,0.035828025477707026,0.03852831196581197,9.48377773807339,21.737805110688882,9378.007230997086
5,8,0.027335456475583886,0.028111645299145338,9.4921484469736,21.903233411159135,9466.646700143814
5,9,0.03768577494692149,0.04039797008547008,9.273004219551092,19.826801334745632,9554.918638944626
5,10,0.027600849256900206,0.02824519230769229,9.461651973051167,21.36239765085969,9643.439578056335
5,11,0.01698513800424628,0.016760149572649596,9.642804682019543,22.348165298288436,9732.320548057556
5,12,0.02892781316348192,0.03205128205128205,9.287773121520125,20.54450392826515,9821.301965236664
5,13,0.02043524416135878,0.024839743589743613,9.049157108865566,19.033365908865665,9908.915808439255
5,14,0.03795116772823781,0.0390625,9.164561259811899,19.465964086983075,9997.228861808777
5,15,0.028131634819532958,0.02904647435897434,9.288577307840752,20.95848712270826,10086.598275899887
5,16,0.04033970276008492,0.042801816239316226,9.378087246707986,21.126210005917414,10174.440080165863
5,17,0.02468152866242035,0.025507478632478597,9.313726686934004,20.703864914959837,10262.545418977737
5,18,0.024150743099787708,0.025040064102564097,9.717540261004952,23.296503039644687,10350.616431713104
5,19,0.02149681528662417,0.024505876068376065,9.384682192124629,21.166092386281985,10438.915515899658
6,0,0.022823779193205995,0.019698183760683774,9.797186258597153,24.011402871894596,10527.018993139267
6,1,0.05069002123142252,0.0530849358974359,9.200121131414233,21.637979780957725,10616.643907308578
6,2,0.030254777070063743,0.029380341880341887,9.31807386435678,21.07272595563166,10704.980677366257
6,3,0.031847133757961776,0.034121260683760646,9.367883120611598,21.430096319649948,10793.164264917374
6,4,0.05360934182590238,0.053619123931623935,9.366693812770245,21.619732731088128,10884.636422872543
6,5,0.02919320594479835,0.029380341880341887,9.33948261228508,21.197977378246154,10973.469830513
6,6,0.03370488322717624,0.03512286324786329,9.333654149361033,21.3708714794044,11061.91024518013
6,7,0.026539278131634814,0.027644230769230727,9.32437496864582,21.141457624278168,11150.81220817566
6,8,0.02547770700636942,0.027577457264957306,9.379287680504218,21.381861117259117,11239.465014219284
6,9,0.010881104033970246,0.012553418803418759,9.38766035844439,22.19168629097263,11327.91083574295
6,10,0.027070063694267565,0.028846153846153855,9.319530178633917,21.171124617785953,11416.670622348785
6,11,0.022823779193205995,0.02383814102564108,9.303358512388291,21.060995907164738,11506.325466394424
6,12,0.014331210191082855,0.014623397435897467,9.334293942365576,21.132406087890143,11595.643181800842
6,13,0.023089171974522316,0.028846153846153855,9.484448840429673,22.27881787079217,11683.766494989395
6,14,0.027600849256900206,0.026642628205128194,9.216294350104247,19.97820801099572,11772.438008069992
6,15,0.04166666666666663,0.043135683760683774,9.306495666704551,21.042786242219545,11863.536254882812
6,16,0.02574309978768574,0.026575854700854662,9.346775621468892,21.18441941782726,11952.028336048126
6,17,0.04060509554140124,0.04440438034188032,9.325000805779313,20.92015233457707,12040.206056833267
6,18,0.02839702760084928,0.028044871794871806,9.24602220976187,20.67919656880163,12129.580042600632
6,19,0.02972399150743099,0.031116452991452936,9.35556950477687,21.186629254222655,12219.099236488342
7,0,0.02972399150743099,0.03291933760683763,9.018210664256342,19.223174039314777,12308.573786497116
7,1,0.03450106157112531,0.035323183760683774,9.409822874537639,20.975893885697943,12397.455806732178
7,2,0.017781316348195353,0.018563034188034178,9.343895293041063,21.223793672785266,12486.585456132889
7,3,0.02494692144373678,0.024839743589743613,9.33197897069504,21.13664969627198,12575.101230621338
7,4,0.022558386411889564,0.022035256410256387,9.360566171051659,21.524758395188435,12666.789370298386
7,5,0.015923566878980888,0.018896901709401726,9.33948261228508,21.197977378246154,12755.323200464249
7,6,0.027600849256900206,0.030048076923076872,9.344760664669012,21.041410520966977,12844.88833642006
7,7,0.0321125265392781,0.031917735042735096,9.328284073289861,21.1560821175474,12933.530620336533
7,8,0.022292993630573243,0.024439102564102533,9.352424053730553,21.257761741084327,13022.802392721176
7,9,0.02547770700636942,0.027043269230769273,9.324248902596988,20.88376855160473,13112.669888973236
7,10,0.034766454352441634,0.03692574786324787,9.324211472616007,21.17742488511888,13202.158252954483
7,11,0.0172505307855626,0.021434294871794823,9.314724283100688,21.104094558663498,13290.383082151413
7,12,0.026008492569002173,0.02510683760683763,9.336664157517257,21.162359441703014,13379.457351922989
7,13,0.030785562632696384,0.03291933760683763,9.45325638763568,22.046252903950716,13469.20048713684
7,14,0.031847133757961776,0.03465544871794868,9.277382650953319,20.58308413112228,13557.686445713043
7,15,0.05095541401273884,0.051883012820512775,9.34266490417399,21.212948861198477,13647.192477226257
7,16,0.03768577494692149,0.038461538461538436,9.345011656919542,21.187698689927107,13736.58441233635
7,17,0.031581740976645456,0.03378739316239321,9.340269028731067,21.2130643208428,13826.29119181633
7,18,0.026008492569002173,0.027577457264957306,9.40694442969647,21.5724450169297,13915.212034463882
7,19,0.03237791932059453,0.03472222222222221,9.34493858886342,21.194128586510157,14004.141447782516
8,0,0.013004246284501031,0.014890491452991483,9.511256740915977,22.253843366060252,14092.697289705276
8,1,0.02945859872611467,0.031450320512820484,9.344535614188237,21.182023665897503,14181.252344846725
8,2,0.011146496815286677,0.011418269230769273,9.338793571078474,21.193946157379976,14269.601646900177
8,3,0.02096602972399153,0.022769764957264904,9.345541814496846,21.247499576475033,14359.316975355148
8,4,0.035828025477707026,0.03806089743589747,9.352090021061844,21.39338375658533,14447.956495046616
8,5,0.01645435244161364,0.01829594017094016,9.33948261228508,21.197977378246154,14535.79006767273
8,6,0.030520169851380063,0.03325320512820518,9.341115094222587,21.14955183262281,14623.822720766068
8,7,0.02945859872611467,0.03211805555555558,9.344307250569958,21.216027007649462,14711.990845441818
8,8,0.023089171974522316,0.0239049145299145,9.346400672879842,21.229936093701177,14800.964610338211
8,9,0.026273885350318493,0.029313568376068355,9.342021628665872,21.25034685187842,14890.006371498108
8,10,0.047770700636942665,0.04767628205128205,9.332542153867502,21.188636639636037,14977.618842363358
8,11,0.023619957537154956,0.023571047008547064,9.346696285696853,21.22533140502243,15065.217537403107
8,12,0.022027600849256923,0.02090010683760679,9.33854454207234,21.18612261098438,15153.849091529846
8,13,0.021762208067940603,0.023370726495726468,9.431694751686386,21.88549346695765,15242.36869096756
8,14,0.013004246284501031,0.01642628205128205,9.292469618117922,20.732470282581108,15330.693132638931
8,15,0.023619957537154956,0.024439102564102533,9.33725214849473,21.187483887460672,15418.548643350601
8,16,0.02468152866242035,0.022769764957264904,9.339869017694127,21.19725903700875,15507.81474494934
8,17,0.0252123142250531,0.026842948717948678,9.34004714441889,21.208807599231758,15596.3349339962
8,18,0.02494692144373678,0.0239049145299145,9.347633337388677,21.243220493540402,15684.496041536331
8,19,0.00875796178343946,0.00954861111111116,9.336455429171131,21.200112834142093,15774.247678279877
9,0,0.02096602972399153,0.02216880341880345,9.256576606904547,20.71859039569022,15863.071840286255
9,1,0.02547770700636942,0.027978098290598274,9.3374508979168,21.197884271109874,15951.095170021057
9,2,0.011942675159235638,0.015758547008547064,9.336227939305708,21.200712821876934,16038.971650362015
9,3,0.026008492569002173,0.026776175213675257,9.343468207447252,21.23668543207805,16127.185651302338
9,4,0.022558386411889564,0.023170405982905984,9.337579543564264,21.214008855682724,16216.580924510956
9,5,0.027335456475583886,0.027510683760683774,9.334288247423972,21.201641622083006,16306.110483407974
9,6,0.023354564755838636,0.021968482905982856,9.334246797743837,21.224078208416383,16394.530242681503
9,7,0.02494692144373678,0.024572649572649596,9.330412981256453,21.18786592229336,16482.576382160187
9,8,0.026273885350318493,0.026709401709401726,9.336949727957478,21.201595110638955,16570.060064554214
9,9,0.024150743099787708,0.022702991452991483,9.336578357010868,21.20122223729724,16658.34959959984
9,10,0.03237791932059453,0.03505608974358976,9.333572987393028,21.191659694525974,16747.47136926651
9,11,0.03370488322717624,0.034989316239316226,9.338155570819074,21.204299509597174,16837.532052993774
9,12,0.019108280254777066,0.019631410256410242,9.338464333243374,21.18665974778335,16925.803340673447
9,13,0.031316348195329136,0.03378739316239321,9.423453351685161,21.82618502377526,17014.010841608047
9,14,0.01645435244161364,0.016359508547008517,9.313041789475637,20.951186783982756,17103.030259370804
9,15,0.030520169851380063,0.03258547008547008,9.336811043001308,21.194475932955637,17192.076842308044
9,16,0.015923566878980888,0.020165598290598274,9.333095763819992,21.202921550917267,17280.578998327255
9,17,0.05015923566878977,0.05074786324786329,9.336261820968698,21.1996441505958,17369.77397608757
9,18,0.02016985138004246,0.02176816239316237,9.334862062483804,21.193968007478894,17458.130661725998
9,19,0.022823779193205995,0.02263621794871795,9.336455429171131,21.200112834142093,17547.5793697834
10,0,0.028131634819532958,0.030715811965811968,9.261928660978995,20.750853441833467,17635.385318756104
10,1,0.02839702760084928,0.03044871794871795,9.337089730155594,21.19869281997146,17723.033408164978
10,2,0.023089171974522316,0.023771367521367548,9.336668553282223,21.199550735024335,17811.78538250923
10,3,0.015923566878980888,0.018496260683760646,9.331364492267848,21.173562901839926,17900.01611161232
10,4,0.026804670912951134,0.028512286324786307,9.33689257326206,21.20551670027976,17988.258209705353
10,5,0.02096602972399153,0.02477297008547008,9.336859240557526,21.199827974794818,18076.441298484802
10,6,0.031316348195329136,0.03258547008547008,9.337414773094242,21.18970320404674,18168.68079185486
10,7,0.011411889596602998,0.013688568376068355,9.342754812311208,21.212880505640015,18256.746270418167
10,8,0.011411889596602998,0.014957264957264904,9.336006056748648,21.198765280398113,18345.83488535881
10,9,0.03343949044585992,0.03392094017094016,9.33634468636596,21.199113398882112,18432.884959936142
10,10,0.02441613588110403,0.022035256410256387,9.333626260506126,21.191815924936673,18520.821336507797
10,11,0.023354564755838636,0.024372329059829112,9.33782583305575,21.20348751548951,18611.08312869072
10,12,0.02892781316348192,0.030715811965811968,9.335411584253414,21.207103180777963,18698.33520936966
10,13,0.02998938428874731,0.03425480769230771,9.311207024045869,21.018415112808935,18786.558638334274
10,14,0.01247346072186839,0.015090811965811968,9.327005257234935,21.099641741052846,18875.842626571655
10,15,0.018046709129511673,0.01816239316239321,9.336793591509263,21.194752559812827,18963.890612602234
10,16,0.03343949044585992,0.03518963675213671,9.33483373159451,21.20146859095465,19053.005123853683
10,17,0.03848195329087045,0.04253472222222221,9.336426228762859,21.200042146274892,19140.498289108276
10,18,0.0366242038216561,0.038795405982905984,9.337103405272803,21.20261175724519,19230.079840421677
10,19,0.024150743099787708,0.025707799145299193,9.336455429171131,21.200112834142093,19318.809366464615
11,0,0.030785562632696384,0.0333199786324786,9.289616613775541,20.91776089199389,19406.544392347336
11,1,0.026539278131634814,0.028111645299145338,9.33600673696232,21.201117324613293,19493.58221936226
11,2,0.02468152866242035,0.021968482905982856,9.336529073042872,21.199918603864152,19582.535459041595
11,3,0.03397027600849256,0.03458867521367526,9.332762106189193,21.180851649608996,19670.567856550217
11,4,0.035031847133757954,0.038461538461538436,9.336628821554083,21.20225626750012,19760.259474992752
11,5,0.027335456475583886,0.02904647435897434,9.336182916922992,21.20030507156715,19848.71527338028
11,6,0.02468152866242035,0.02644230769230771,9.336023084548495,21.204804110635276,19935.837167978287
11,7,0.023089171974522316,0.02210202991452992,9.337357455773732,21.201941073366203,20024.424874544144
11,8,0.026273885350318493,0.024038461538461564,9.336670865721393,21.200758873630434,20111.6307554245
11,9,0.02998938428874731,0.03198450854700852,9.33636939727455,21.199336410691433,20198.78448319435
11,10,0.030520169851380063,0.031517094017094016,9.335668357693432,21.197804643517255,20286.60153412819
11,11,0.011942675159235638,0.012887286324786307,9.337304046977692,21.202202593748755,20374.612872362137
11,12,0.015392781316348247,0.017628205128205177,9.337095406209345,21.195827081287256,20463.74863386154
11,13,0.026008492569002173,0.024973290598290565,9.312125752140606,21.025026651260976,20552.06988120079
11,14,0.018046709129511673,0.022769764957264904,9.331829837911071,21.150935082327614,20639.95941925049
11,15,0.051751592356687914,0.050948183760683774,9.336165828644827,21.204703346129538,20728.256907701492
11,16,0.02919320594479835,0.029847756410256387,9.337493017014468,21.19924539941967,20815.303104877472
11,17,0.02972399150743099,0.030114850427350404,9.33643728315213,21.200068906558293,20905.36067008972
11,18,0.02070063694267521,0.02076655982905984,9.336076972227374,21.19865331303037,20992.997629404068
11,19,0.031581740976645456,0.03512286324786329,9.336455429171131,21.200112834142093,21081.19568657875
12,0,0.0172505307855626,0.020699786324786307,9.303041742382792,20.99868973495954,21168.449326753616
12,1,0.014065817409766423,0.01602564102564108,9.336302276556278,21.20045569800119,21256.42353963852
12,2,0.027866242038216527,0.030515491452991483,9.336379230848346,21.200313801596188,21416.290060520172
12,3,0.026804670912951134,0.028512286324786307,9.33416254219637,21.188155114941694,21503.912499189377
12,4,0.030520169851380063,0.03198450854700852,9.33638417358994,21.199231990433315,21592.747759342194
12,5,0.023354564755838636,0.021567841880341887,9.336580997151898,21.200024255131584,21678.70694208145
12,6,0.019108280254777066,0.018496260683760646,9.336453111762474,21.200137979834185,21766.618655204773
12,7,0.011146496815286677,0.013087606837606791,9.336681604681191,21.20057124960105,21856.556438446045
12,8,0.007696390658174068,0.00821314102564108,9.336466277548617,21.20014536567043,21942.923386335373
12,9,0.023089171974522316,0.024105235042735096,9.336476936113494,21.20030693069308,22030.249718904495
12,10,0.03343949044585992,0.03372061965811968,9.336358809523642,21.19982948431831,22117.376558065414
12,11,0.019904458598726138,0.022769764957264904,9.336160551583534,21.19938668478875,22205.876137018204
12,12,0.02892781316348192,0.03084935897435892,9.33591384427373,21.203739681484397,22293.560256242752
12,13,0.017515923566879033,0.017561431623931645,9.358681387630856,21.36005980847738,22384.545838594437
12,14,0.035031847133757954,0.03772702991452992,9.337120524003911,21.20718390177012,22471.377910852432
12,15,0.048036093418258985,0.0484775641025641,9.336357330911278,21.20166780796602,22559.3407433033
12,16,0.10456475583864122,0.11017628205128205,9.336633915569879,21.19996361757142,22646.92268204689
12,17,0.02547770700636942,0.025440705128205177,9.336469134521241,21.20014601182781,22735.026985883713
12,18,0.015127388535031816,0.01916399572649574,9.336131226567781,21.198862545167692,22821.628494739532
12,19,0.02919320594479835,0.02958066239316237,9.336455429171131,21.200112834142093,22909.11121559143
13,0,0.03635881104033967,0.035389957264957306,9.35526093041097,21.31342408824932,22995.887649059296
13,1,0.02468152866242035,0.02263621794871795,9.336409137923193,21.20025348863288,23083.3370885849
13,2,0.027070063694267565,0.029380341880341887,9.336443870657495,21.20018872314909,23170.6441552639
13,3,0.022823779193205995,0.02176816239316237,9.334697165941785,21.19093767099649,23258.493928670883
13,4,0.02070063694267521,0.02263621794871795,9.336520901621912,21.200753037659716,23347.776486635208
13,5,0.02043524416135878,0.020032051282051322,9.336408118776896,21.200206764419903,23435.617305278778
13,6,0.02839702760084928,0.0307825854700855,9.336455975361499,21.20013958627631,23523.04928612709
13,7,0.013269639065817462,0.014155982905982856,9.336607898413819,21.200425469947163,23609.79203605652
13,8,0.031581740976645456,0.03505608974358976,9.336466277548617,21.20014536567043,23698.129917621613
13,9,0.031847133757961776,0.03505608974358976,9.33647085474575,21.20021474789655,23786.350580453873
13,10,0.02919320594479835,0.03084935897435892,9.336450177355758,21.20009804228572,23873.817793130875
13,11,0.043524416135881094,0.04787660256410253,9.33669321112936,21.200708517606426,23960.88585805893
13,12,0.04511677282377924,0.04607371794871795,9.33602745507573,21.20300049157526,24048.48959684372
13,13,0.022027600849256923,0.021567841880341887,9.341440466331502,21.235951833641415,24137.278126478195
13,14,0.021762208067940603,0.022435897435897467,9.335799128508627,21.19296802055248,24224.74888753891
13,15,0.04644373673036095,0.047008547008547064,9.336548862459674,21.198991307457685,24312.219926595688
13,16,0.03237791932059453,0.03291933760683763,9.336455591259618,21.20015695142345,24398.444442987442
13,17,0.035031847133757954,0.03766025641025639,9.336467256626477,21.20014558710706,24486.73407626152
13,18,0.018046709129511673,0.01869658119658124,9.336503132298038,21.200286472638876,24574.680057764053
13,19,0.039808917197452276,0.04086538461538458,9.336473833010176,21.20016802258038,24661.999404907227
14,0,0.03343949044585992,0.03559027777777779,9.339785289666505,21.220149643253624,24749.951783180237
14,1,0.027866242038216527,0.029647435897435903,9.336516685578278,21.2000499806297,24838.020407676697
14,2,0.02547770700636942,0.025440705128205177,9.336453610591496,21.200169876314057,24925.705902814865
14,3,0.030785562632696384,0.032385149572649596,9.338214858268026,21.20924620324048,25013.242504119873
14,4,0.027866242038216527,0.02958066239316237,9.33642838377714,21.199723811910236,25100.70837545395
14,5,0.023089171974522316,0.023637820512820484,9.336449423782543,21.20016315834607,25187.943376541138
14,6,0.02945859872611467,0.0307825854700855,9.336456394109334,21.200139821188447,25275.142587661743
14,7,0.026008492569002173,0.027176816239316226,9.336382656227704,21.199979975566507,25363.746422290802
14,8,0.03370488322717624,0.037126068376068355,9.336466277548617,21.20014536567043,25450.832986831665
14,9,0.02494692144373678,0.026776175213675257,9.336469950095482,21.20020103499593,25537.59362912178
14,10,0.02494692144373678,0.025507478632478597,9.336467150923873,21.20014793278709,25626.323733091354
14,11,0.023089171974522316,0.024572649572649596,9.336663121234034,21.20063384737582,25713.657325983047
14,12,0.019639065817409818,0.01909722222222221,9.336276190510565,21.201382135571798,25801.11761713028
14,13,0.02123142250530785,0.0239049145299145,9.337537899266367,21.20785938505901,25887.716045618057
14,14,0.040074309978768596,0.0411324786324786,9.336687508416016,21.202525418988188,25975.153906822205
14,15,0.02945859872611467,0.029313568376068355,9.336393310763544,21.20116501824973,26062.550533771515
14,16,0.023089171974522316,0.02517361111111116,9.336474364559663,21.200136597976364,26150.336345911026
14,17,0.027335456475583886,0.02951388888888884,9.33646680509692,21.20014548498527,26237.95826101303
14,18,0.02892781316348192,0.0317174145299145,9.336487565750662,21.20022687249659,26325.79072380066
14,19,0.018577494692144425,0.01862980769230771,9.336472224069496,21.20016319777599,26412.80772972107
