iteration,particle,val_error,train_error,gamma,c,time
6,12,0.015241214258722713,0.015337133499196964,16.27179572133919,19.45787785240198,11700.195307731628
6,13,0.015996976949237962,0.016281926117217238,14.709178043970496,17.01130519144657,11786.486262083054
6,14,0.013351807532434812,0.012754700343274639,15.01404487773025,17.471507929687775,11883.050799369812
6,15,0.015493135155561166,0.01621893994268253,15.512776098557742,18.158663278633476,11984.101749181747
6,16,0.0167527396397531,0.01766762195698046,15.361933988153412,18.106864250937384,12071.0195915699
6,17,0.013351807532434812,0.014990709539256186,15.420516294024942,18.107632820858182,12163.702385902405
6,18,0.012470084393500391,0.01366799987402767,15.144456028140302,17.928294796249684,12264.062204122543
6,19,0.01309988663559647,0.014203382357572458,15.350974622384253,18.15016397736822,12355.004496335983
7,0,0.01851618591762183,0.01892734544767427,15.959033233152583,19.250673673960517,12446.764173269272
7,1,0.010832598564050833,0.010928101281768687,16.7112651801965,20.56633835579364,12544.353456497192
7,2,0.013729688877692436,0.014959216451988833,16.318112752670412,19.424470937411762,12637.320689439774
7,3,0.02279884116387454,0.023430856926904498,16.395552262487364,20.170073350870574,12723.952112674713
7,4,0.015996976949237962,0.017699115044247815,15.29919473450528,17.923474521084287,12812.686165809631
7,5,0.012218163496662049,0.01395143765943374,15.889669920210016,19.092627260049337,12897.112739562988
7,6,0.01146240080614691,0.012691714168739932,15.40997118628215,18.549957142993552,12980.750232934952
7,7,0.01687870008817227,0.016628350077158016,16.423102083645446,20.024858328806296,13066.292128562927
7,8,0.0220430784733594,0.02226561269801275,14.958735918754215,17.76453770881391,13151.449811458588
7,9,0.010706638115631661,0.011022580543570637,15.906551598137346,19.139488386003528,13237.742824792862
7,10,0.01058067766721249,0.01105407363083799,16.242229711401347,19.86994291201043,13323.750077009201
7,11,0.02191711802494012,0.02327339149056784,16.176169336376535,19.753606008829422,13407.198496818542
7,12,0.010832598564050833,0.012502755645135921,15.75960811394315,19.118555150968948,13492.188782691956
7,13,0.014233530671369232,0.015557585110068328,15.90657410898363,19.15668253778648,13575.023075580597
7,14,0.011840282151404424,0.012880672692344053,16.10495853163628,19.525412818411606,13664.16199541092
7,15,0.009950875425116523,0.010676156583629859,16.215656978847974,19.878643013300174,13748.256610393524
7,16,0.012092203048242878,0.012660221081472578,16.24734896193078,19.802974233949904,13832.94751405716
7,17,0.015115253810303542,0.016502377728088713,16.02997556395405,19.401253862676096,13916.487245559692
7,18,0.011210479909308457,0.011557963027115536,15.296079482443313,18.174439240388445,13989.767087936401
7,19,0.010832598564050833,0.011652442288917597,16.294590984131897,19.857991047943294,14061.716545581818
8,0,0.016248897846076304,0.016155953768147935,16.00354029518477,19.359584368349164,14133.063220262527
8,1,0.011966242599823707,0.011904386987056315,16.171369571914877,19.817190754447044,14206.73633480072
8,2,0.013351807532434812,0.014077410008503155,16.25069521774529,19.723323414396496,14278.038654565811
8,3,0.010076835873535694,0.010613170409095152,16.097712030642917,19.68757221158296,14351.125455141068
8,4,0.02116135533442498,0.022139640348943446,16.201291874005577,19.847996687661983,14426.060208797455
8,5,0.012092203048242878,0.013573520612225609,16.17724218844654,19.786017770630988,14501.082060575485
8,6,0.011336440357727628,0.011274525241709465,15.87129520961426,19.310743440940215,14574.05997300148
8,7,0.016374858294495476,0.017132239473435562,16.05373608758646,19.764514920347832,14647.076690196991
8,8,0.015367174707141995,0.016943280949831552,17.491866091782,22.025190271475857,14719.098477840424
8,9,0.020909434437586638,0.021509778603596486,16.288128239709945,20.051941412988324,14795.679989099503
8,10,0.013477767980853983,0.014707271753850004,16.20638547286881,19.881678570180338,14868.396560668945
8,11,0.01498929336188437,0.015715050546405096,16.184565212681708,19.780191420299982,14941.97601222992
8,12,0.011840282151404424,0.0128491796050767,16.006557637269726,19.530141166709136,15017.742938041687
8,13,0.011084519460889286,0.011652442288917597,16.19099538812045,19.821038094022754,15091.97915315628
8,14,0.008313389595666965,0.008755078260321847,16.330831410716094,20.24615572950979,15163.142026424408
8,15,0.009195112734601385,0.009731363965609585,16.215656978847974,19.878643013300174,15236.882402896881
8,16,0.018642146366041112,0.01927376940761505,16.23171381017556,19.840305215895164,15308.819880723953
8,17,0.013603728429273154,0.015179668062860197,16.39190378843053,20.33177568021186,15380.78776216507
8,18,0.011714321702985253,0.011652442288917597,15.734687059408634,18.987287195470465,15454.575964689255
8,19,0.01851618591762183,0.01911630397127828,16.20249392712564,19.882086939491206,15530.533920049667
9,0,0.019523869504975422,0.019966617327496605,16.30036271436355,20.1636216419156,15602.008156299591
9,1,0.017256581433429896,0.01747866343337634,16.446306682576672,20.556793355956497,15672.518621444702
9,2,0.011588361254566082,0.012597234906937982,16.37526611371292,20.53606092437807,15759.145117044449
9,3,0.010076835873535694,0.010739142758164566,16.53435696778932,20.73382870471372,15839.093070983887
9,4,0.01322584708401564,0.014801751015652065,16.42686167124867,20.54131902477069,15913.515223264694
9,5,0.010328756770374148,0.010203760274619667,16.47352867302377,20.67366246497989,15986.609138250351
9,6,0.011084519460889286,0.011369004503511526,16.141948039367936,19.86167279597402,16067.163737535477
9,7,0.013729688877692436,0.015715050546405096,16.425546908989688,20.41078806149372,16149.02822971344
9,8,0.01146240080614691,0.011400497590778769,17.265770589594695,21.67874781395589,16227.431212425232
9,9,0.011588361254566082,0.012439769470601214,16.358732522199222,20.373050177140037,16302.530678749084
9,10,0.009572994079858899,0.01077063584543192,16.330668074733712,20.245677351220348,16380.825948953629
9,11,0.018012344123945034,0.018864359273139564,16.18778661052771,19.790453917323727,16459.591367959976
9,12,0.009572994079858899,0.009983308663748303,16.548566122151783,20.726926106214144,16539.53180193901
9,13,0.011714321702985253,0.013730986048562377,16.42855712937253,20.543253184588494,16614.57470703125
9,14,0.012470084393500391,0.013730986048562377,16.330831410716094,20.24615572950979,16693.201424360275
9,15,0.014611412016626746,0.0158410228954744,16.260232488671083,20.020880022207475,16767.43647956848
9,16,0.00869127094092459,0.009353446918401453,16.42101771249107,20.615435824031547,16843.43445134163
9,17,0.01058067766721249,0.010613170409095152,16.383942442374128,20.320614332277145,16917.83033466339
9,18,0.017130620985010725,0.01839196296412937,15.898281448229845,19.3327468613731,16991.055583953857
9,19,0.011714321702985253,0.012691714168739932,16.23181310484043,19.965259815071555,17067.81370949745
10,0,0.00969895452827807,0.010802128932699273,16.33030727235015,20.244735935196776,17141.61178135872
10,1,0.013603728429273154,0.014801751015652065,16.426661892389927,20.503947314571786,17214.45836162567
10,2,0.019145988159717797,0.020218562025635323,16.334617138668666,20.270854942642536,17290.95024228096
10,3,0.01309988663559647,0.014549806317513347,16.3194910094209,20.218982693753677,17367.692836999893
10,4,0.011336440357727628,0.012030359336125729,16.355092012274305,20.320724298429838,17441.13540005684
10,5,0.016248897846076304,0.017415677258841633,16.322109073366267,20.220024478595857,17515.19226527214
10,6,0.012470084393500391,0.013101124303215417,16.476138428281683,20.541936496118264,17589.87845182419
10,7,0.01750850233026835,0.01927376940761505,16.256306944588374,20.116618991889265,17662.38793349266
10,8,0.011336440357727628,0.012376783296066507,17.234142395757218,21.630284447396324,17735.548516750336
10,9,0.010328756770374148,0.010959594369036041,16.314593785223355,20.172306896678382,17810.146947860718
10,10,0.01498929336188437,0.016533870815356067,16.33089441151493,20.246340246197057,17882.59691119194
10,11,0.013351807532434812,0.014203382357572458,16.291439036546024,20.120662343717562,17955.901634693146
10,12,0.010832598564050833,0.011841400812521607,16.441883049992825,20.491363937685083,18030.71235227585
10,13,0.01574505605239951,0.017321197997039683,16.274370828125623,20.074509047034507,18103.29062271118
10,14,0.011714321702985253,0.012597234906937982,16.330831410716094,20.24615572950979,18175.287431001663
10,15,0.012470084393500391,0.012534248732403275,16.377806607231257,20.396049953303628,18247.3852288723
10,16,0.011210479909308457,0.012565741819670628,16.305123829818346,20.140892538570515,18323.75054550171
10,17,0.012218163496662049,0.013888451484899034,16.383025849607854,20.319329322090887,18395.95048904419
10,18,0.010328756770374148,0.009762857052876939,16.559707506705767,20.72946973693643,18466.819827079773
10,19,0.012847965738758016,0.014077410008503155,16.321499182151122,20.219681989595514,18539.610035657883
11,0,0.009195112734601385,0.009070009132995271,16.330596974295336,20.245520684417535,18612.565301656723
11,1,0.010832598564050833,0.01058167732182791,16.338636870619986,20.267153034809905,18682.505359888077
11,2,0.013981609774530779,0.01540011967373156,16.32901329984074,20.234293834367833,18751.779744386673
11,3,0.011966242599823707,0.01168393537618495,16.33063923817063,20.245695259786253,18821.72783255577
11,4,0.017004660536591554,0.01766762195698046,16.323267046514143,20.22290553054106,18891.590444087982
11,5,0.011588361254566082,0.012786193430541992,16.3339135136653,20.25538940189348,18961.11233496666
11,6,0.016122937397657133,0.017541649607911047,16.331796100341542,20.248119410560676,19030.32517838478
11,7,0.011210479909308457,0.011904386987056315,16.326266247838838,20.238220666884686,19099.57936668396
11,8,0.010202796321954866,0.011431990678046122,16.789628865935246,20.94916360163611,19171.08741044998
11,9,0.018012344123945034,0.018580921487733493,16.3182198813702,20.188798406985647,19241.698239326477
11,10,0.010958559012470115,0.011904386987056315,16.330779945634795,20.24600499862246,19313.07261109352
11,11,0.012470084393500391,0.01366799987402767,16.367424367729623,20.36273093393772,19383.99449157715
11,12,0.019775790401813875,0.020124082763833373,16.218993475071315,19.999211335135364,19455.600892543793
11,13,0.011966242599823707,0.012912165779611406,16.301654765646195,20.157455363657522,19526.5820145607
11,14,0.012973926187177187,0.013321575914086892,16.330831410716094,20.24615572950979,19596.23356437683
11,15,0.011336440357727628,0.012156331685195143,16.366179576295046,20.35894899563871,19667.23434829712
11,16,0.01763446277868752,0.01854942840046614,16.3256963713971,20.225129611709523,19736.051731348038
11,17,0.00969895452827807,0.01077063584543192,16.31313064588567,20.221340278255276,19805.673629760742
11,18,0.011714321702985253,0.012376783296066507,16.160296403381352,19.886039670010053,19873.616640090942
11,19,0.011588361254566082,0.011935880074323668,16.339846189503213,20.27172892537971,19956.81187272072
12,0,0.00969895452827807,0.009762857052876939,16.33102502774849,20.24668020239588,20035.729426145554
12,1,0.015115253810303542,0.015683557459137742,16.32902424312928,20.241294305581405,20108.90930891037
12,2,0.012596044841919674,0.01313261739048277,16.330894574179307,20.24656782669681,20181.75075864792
12,3,0.014611412016626746,0.016281926117217238,16.330809716717727,20.246103747946,20256.384823322296
12,4,0.012722005290338845,0.01385695839763168,16.32505577966062,20.228403468034184,20340.17857861519
12,5,0.016248897846076304,0.01675432242622743,16.33012838624897,20.244049538472662,20423.355308294296
12,6,0.015493135155561166,0.015809529808207046,16.33000325885934,20.24446997891658,20494.2226395607
12,7,0.011840282151404424,0.01149497685258083,16.335473091044204,20.254223793033386,20576.709401607513
12,8,0.01146240080614691,0.012691714168739932,16.577254562814623,20.62374591408633,20658.73585176468
12,9,0.01322584708401564,0.01376247913582973,16.337350411413453,20.275804189682894,20734.296453237534
12,10,0.015115253810303542,0.01684880168802949,16.330834323375697,20.24616426010482,20806.73753118515
12,11,0.010076835873535694,0.011022580543570637,16.331142509489627,20.24714680555507,20886.838704824448
12,12,0.010454717218793319,0.01058167732182791,16.234292956950654,20.032993443729854,20963.78374695778
12,13,0.012470084393500391,0.013479041350423548,16.303616972136155,20.163420697681364,21038.350759744644
12,14,0.015619095603980337,0.0170377602116335,16.330831410716094,20.24615572950979,21111.71517753601
12,15,0.012973926187177187,0.014927723364721479,16.302756684815865,20.156571447607295,21187.115797758102
12,16,0.013729688877692436,0.01385695839763168,16.329620217758386,20.241196334999724,21261.96897482872
12,17,0.007431666456732544,0.008534626649450483,16.327920611303945,20.242074956638344,21333.724712610245
12,18,0.01309988663559647,0.014077410008503155,16.2659928496382,20.109237172528864,21405.275795936584
12,19,0.009572994079858899,0.010424211885491141,16.336395237335957,20.26193923693643,21478.688984632492
13,0,0.011336440357727628,0.012723207256007285,16.32709378098092,20.240848395413284,21549.17506337166
13,1,0.012847965738758016,0.012660221081472578,16.328970880592667,20.241332051430746,21621.54764175415
13,2,0.010328756770374148,0.010896608194501334,16.329849780757087,20.24498942061688,21698.292670965195
13,3,0.01927194860813708,0.019084810884010928,16.328742617918152,20.243221226028986,21769.577506542206
13,4,0.010832598564050833,0.011463483765313476,16.327445255366037,20.23980647314712,21844.936015605927
13,5,0.011966242599823707,0.012880672692344053,16.328525998101554,20.242616400310393,21915.87897014618
13,6,0.011840282151404424,0.012880672692344053,16.328647910907918,20.242911343356756,21989.464378356934
13,7,0.011084519460889286,0.010928101281768687,16.332736381164608,20.24982155142118,22061.271141767502
13,8,0.009321073183020556,0.009857336314678888,16.519702575571017,20.535647514565476,22131.478638887405
13,9,0.01309988663559647,0.013919944572166387,16.32134121880441,20.218541280385264,22202.01235103607
13,10,0.010958559012470115,0.011620949201650244,16.32583446629521,20.239147117577478,22271.609406471252
13,11,0.012847965738758016,0.013416055175888841,16.326765070575902,20.24025592709365,22343.387320756912
13,12,0.01309988663559647,0.013479041350423548,16.255149232885877,20.07956794948132,22415.1544816494
13,13,0.013351807532434812,0.014455327055711287,16.30896043145753,20.180713821163312,22485.974849939346
13,14,0.011084519460889286,0.011967373161591022,16.32736613043056,20.241297606438117,22558.158705234528
13,15,0.016500818742914758,0.017321197997039683,16.323749267590696,20.227901313068593,22627.105692625046
13,16,0.01058067766721249,0.010707649670897212,16.326716257550213,20.242697554455514,22699.256615161896
13,17,0.02645169416803128,0.02733599974805534,16.327920611303945,20.242074956638344,22773.424470424652
13,18,0.015241214258722713,0.0163764053790193,16.372573095104652,20.337856506681852,22846.696756362915
13,19,0.012847965738758016,0.012534248732403275,16.325641535958322,20.236732869410552,22917.75328731537
14,0,0.016248897846076304,0.01801404591692124,16.327542891907783,20.241514628899523,22988.132902145386
14,1,0.013729688877692436,0.014927723364721479,16.32823062143681,20.241855671789605,23059.515055656433
14,2,0.015115253810303542,0.016533870815356067,16.326931905806145,20.240581284553695,23132.183143615723
14,3,0.0148633329134652,0.01621893994268253,16.32760492494049,20.24163473923715,23203.901572227478
14,4,0.012092203048242878,0.012376783296066507,16.328115207330754,20.243003603656437,23274.280171394348
14,5,0.011714321702985253,0.013164110477750124,16.327503511186226,20.24170191213152,23346.801473140717
14,6,0.011336440357727628,0.01158945611438289,16.328191395258646,20.242386355272462,23420.989749908447
14,7,0.011336440357727628,0.011872893899788961,16.3236788862004,20.235251763980045,23494.03797698021
14,8,0.013477767980853983,0.013510534437690902,16.384552365499687,20.32876469830765,23565.37116265297
14,9,0.011966242599823707,0.012565741819670628,16.332972315062015,20.26014427850618,23637.557618379593
14,10,0.011336440357727628,0.012691714168739932,16.32588008212956,20.23921113796966,23708.16205239296
14,11,0.011336440357727628,0.011211539067174758,16.32697246037842,20.240582396052204,23775.93588089943
14,12,0.01322584708401564,0.014927723364721479,16.29803501576704,20.175336923178172,23848.141286611557
14,13,0.013729688877692436,0.015053695713790782,16.32526910354076,20.233493839350015,23918.59029364586
14,14,0.009321073183020556,0.009605391616540171,16.3274516963989,20.24141756499001,23988.894005060196
14,15,0.012722005290338845,0.01294365886687876,16.32511509142062,20.232542191757858,24061.115104436874
14,16,0.00969895452827807,0.009479419267470757,16.328694265021735,20.24167501175965,24136.009841918945
14,17,0.01234412394508122,0.013353069001354245,16.327920611303945,20.242074956638344,24218.412113666534
14,18,0.015367174707141995,0.01665984316442537,16.35353520156964,20.29701938414942,24291.16230726242
14,19,0.010706638115631661,0.010455704972758495,16.32773567564172,20.241641472751542,24359.362069129944
