iteration,particle,val_error,train_error,gamma,c,time
1,18,0.774468085106383,0.7742249951257555,-1.636730231170345,7.491065082792128,2688.049290418625
1,19,0.9551257253384913,0.9525248586469097,-0.8277173324561762,3.1236956973566397,2758.1295244693756
2,0,0.11760154738878148,0.09621758627412746,2.6175244096736896,4.698417189658316,2826.5224645137787
2,1,0.14274661508704067,0.10226164944433613,3.3648422820415047,5.715111238901674,2895.7723405361176
2,2,0.11876208897485496,0.09894716318970564,2.512526955071983,5.103742018745679,2963.983719587326
2,3,0.13965183752417798,0.129654903489959,1.1160971733293454,6.569041885787824,3035.8137006759644
2,4,0.11063829787234047,0.0970949502827062,2.251629023220898,4.396515366179908,3103.004805326462
2,5,0.18297872340425536,0.18678104893741465,0.07314039291300922,2.8664532780749807,3164.7282733917236
2,6,0.11063829787234047,0.08929615909534028,2.8214506019505246,5.171937783144667,3232.649036884308
2,7,0.16711798839458414,0.15080912458568918,1.5017265926091912,4.950836388768171,3299.5141360759735
2,8,0.15164410058027078,0.13803860401637746,1.448229591070826,4.766428104316836,3366.616455554962
2,9,0.12301740812379114,0.11971144472606743,0.4623593043371735,5.411995277604086,3432.89631152153
2,10,0.12069632495164406,0.07789042698381754,5.048036286954216,3.590450252355774,3501.0004227161407
2,11,0.11218568665377171,0.09407291869760193,2.505435038308735,5.105887165089168,3568.337169408798
2,12,0.11682785299806575,0.10655098459738743,1.8699887271903073,4.6948996093613236,3635.220292329788
2,13,0.09555125725338487,0.08627412751023589,1.8395890678412297,6.344869168874306,3703.0322875976562
2,14,0.11141199226305609,0.09426788847728607,2.36939241302514,5.149547238533704,3769.9351086616516
2,15,0.09555125725338487,0.07906024566192238,2.7896951437967763,5.318163318618723,3839.7330651283264
2,16,0.11644100580270789,0.08159485279781631,3.981340391971984,4.1267701720976735,3907.1878457069397
2,17,0.8448742746615088,0.8421719633456815,-1.7777373422994156,5.721962672275071,3977.2547698020935
2,18,0.13423597678916832,0.07789042698381754,5.903114598422807,3.1529282421301996,4048.9789113998413
2,19,0.167504835589942,0.16240982647689606,0.3394946381276289,3.815601309549452,4112.92022562027
3,0,0.08897485493230173,0.0760382140768181,2.440239401606928,5.3827958335692125,4181.464675664902
3,1,0.11295938104448744,0.09592513160460125,2.473332705582311,5.075627825574591,4249.972804784775
3,2,0.13268858800773697,0.11006044063170206,2.512526955071983,5.103742018745679,4316.53267621994
3,3,0.12340425531914889,0.09144082667186582,3.5293127160235667,4.036809717664687,4384.394042253494
3,4,0.10754352030947778,0.08588418795086761,2.7267150867691043,5.684350513127814,4453.1158628463745
3,5,0.10135396518375239,0.09007603821407684,2.2443900736545412,4.857819689312636,4519.755884647369
3,6,0.10870406189555126,0.08832131019691947,2.6122461558797707,5.12575531294655,4588.22807431221
3,7,0.11450676982591879,0.08247221680639505,3.4300445817396215,5.24253659770612,4658.676281929016
3,8,0.09903288201160543,0.09436537336712814,1.7680148353525953,4.867779489910562,4725.216045379639
3,9,0.09555125725338487,0.08159485279781631,2.3082771482133113,5.134452028516256,4794.0128083229065
3,10,0.1032882011605416,0.07321115227139796,3.974327527595682,4.231281900895516,4860.6846334934235
3,11,0.10174081237911026,0.0891986742054981,2.5161150198346087,5.1026567093346,4930.762442111969
3,12,0.15512572533849134,0.13677130044843044,1.9721037514682132,4.7598746579242075,5000.079994678497
3,13,0.13114119922630563,0.11171768375901736,2.3381661146607082,5.425322921025107,5068.1077337265015
3,14,0.10947775628626688,0.0925131604601287,2.4588515327098066,5.120918966275996,5136.716982841492
3,15,0.09129593810444869,0.07389354650029245,2.725693662599282,5.268650851638635,5206.613968610764
3,16,0.10444874274661509,0.0964125560538116,1.6961071200660882,5.646778441076606,5276.74818444252
3,17,0.12224371373307541,0.057418600116981855,6.600718176031524,4.514639792590698,5348.029259681702
3,18,0.8119922630560928,0.8065899785533243,-0.04422373511130129,6.5747980699178115,5418.304436206818
3,19,0.12224371373307541,0.09962955741860013,2.6570677951336332,5.189423643806205,5488.227913379669
4,0,0.12688588007736945,0.10352895301228304,2.440239401606928,5.3827958335692125,5557.113518238068
4,1,0.11257253384912957,0.09436537336712814,2.4245447767827204,5.528471425437011,5625.6915419101715
4,2,0.1133462282398453,0.09660752583349586,2.50552321969815,5.130778748865857,5695.8447098731995
4,3,0.09477756286266925,0.07447845583934487,3.1964980810156836,4.448135449330782,5765.503062725067
4,4,0.1435203094777563,0.12380581009943459,2.210981924167036,5.141471111344837,5834.190587520599
4,5,0.11450676982591879,0.09767985962175862,2.3680959599640503,5.189414593903765,5902.7660756111145
4,6,0.08549323017408128,0.07204133359329301,2.608285992489815,5.131673234389858,5972.182762622833
4,7,0.12456479690522249,0.11132774419964908,1.7691325089150831,5.477894285103679,6040.833315610886
4,8,0.09787234042553195,0.08871124975628775,1.7814364612052627,4.878062298691431,6107.182877063751
4,9,0.1315280464216635,0.1076233183856502,2.5336998298831275,5.558681875093213,6174.925872802734
4,10,0.11682785299806575,0.10830571261454469,1.5639101507182507,6.0405842128107405,6243.617796421051
4,11,0.11373307543520306,0.09290310001949698,2.4862612798412016,5.2128792125870325,6313.079825162888
4,12,0.11566731141199227,0.10362643790212522,2.004641338040114,4.803170552338601,6380.843470573425
4,13,0.13462282398452607,0.11366738155585887,2.3746469326459114,5.410123812783039,6449.504113674164
4,14,0.12456479690522249,0.1066484694872295,2.4527111085866204,5.2073161136173365,6518.213440179825
4,15,0.10135396518375239,0.08588418795086761,2.168574041513238,5.491427029023284,6587.537683963776
4,16,0.14274661508704067,0.11142522908949115,3.0152890667613343,5.178795666099819,6657.441774606705
4,17,0.8359767891682786,0.8291089881068434,-0.7440130817489994,6.047245330684749,6728.123495578766
4,18,0.11876208897485496,0.10547865080912455,2.0651679362760325,5.562748604394195,6798.520174741745
4,19,0.12765957446808507,0.10538116591928248,2.4488038055713908,5.375157915298056,6871.131063938141
5,0,0.11373307543520306,0.09563267693507504,2.588702198672823,5.16093853027761,6942.443888664246
5,1,0.14274661508704067,0.11493468512380578,2.772058556874667,4.777998327859056,7010.884758710861
5,2,0.160541586073501,0.13111717683759017,2.519051586485206,5.130896504818968,7080.69263792038
5,3,0.10096711798839464,0.07925521544160652,2.7583936570576744,4.9572391100993425,7149.470875263214
5,4,0.11025145067698261,0.09290310001949698,2.470897700956966,5.135061353673851,7218.666289329529
5,5,0.11876208897485496,0.09816728407096897,2.501420769783721,5.157363489638666,7288.360152006149
5,6,0.15125725338491292,0.12078377851433031,2.608285992489815,5.131673234389858,7356.846096038818
5,7,0.14854932301740809,0.1254630532267499,2.355434341536687,5.235995704571107,7428.219346523285
5,8,0.11257253384912957,0.09056346266328719,2.597368306920299,5.128324566526861,7497.330064535141
5,9,0.12456479690522249,0.10167674010528371,2.6681567516969324,4.788910842366532,7566.956279993057
5,10,0.1423597678916828,0.11854162604796259,2.66063376662112,5.086115433547652,7635.965563774109
5,11,0.10212765957446812,0.08666406706960417,2.494268125445611,5.2075507531670775,7705.746813058853
5,12,0.10754352030947778,0.08529927861181519,2.861142243513719,5.2692772966845896,7774.549542427063
5,13,0.1133462282398453,0.09036849288360305,2.7294020338833183,4.987327371154296,7842.5041263103485
5,14,0.1052224371373307,0.0898810684343927,2.4790883311651593,5.194491106059521,7911.4633502960205
5,15,0.11218568665377171,0.08890621953597189,2.8371789036963593,4.944402696965614,7981.128612518311
5,16,0.13423597678916832,0.11590953402222659,2.198848401306572,5.084268936610151,8050.206514596939
5,17,0.11373307543520306,0.06307272372782213,5.37481843054024,4.376084354137941,8119.472601413727
5,18,0.09709864603481622,0.08217976213686884,2.6498707919942017,5.098667182339448,8186.927823543549
5,19,0.13075435203094776,0.1092805615129655,2.4952372551205775,5.304267028576434,8253.992881059647
6,0,0.09980657640232105,0.08227724702671091,2.610958958155317,5.127678853534457,8322.869898557663
6,1,0.13114119922630563,0.10859816728407101,2.4571576641409396,5.458042291403224,8394.0844810009
6,2,0.11218568665377171,0.09358549424839147,2.5217448494806094,5.130919947985168,8462.654062986374
6,3,0.10986460348162475,0.09046597777344512,2.671885953091437,5.057766259257086,8530.520127773285
6,4,0.11411992263056092,0.09339052446870733,2.7074880505061363,5.129226822093534,8603.370335817337
6,5,0.10560928433268857,0.08422694482355231,2.604303138449931,5.1326307071233845,8672.472034692764
6,6,0.1404255319148936,0.11444726067459543,2.608285992489815,5.131673234389858,8741.141210794449
6,7,0.10754352030947778,0.08978358354455063,2.4987266626766846,5.176875628261618,8809.411348104477
6,8,0.12611218568665372,0.10304152856307269,2.61026650906939,5.132280697590728,8877.119423866272
6,9,0.11295938104448744,0.0937804640280756,2.5768203408117323,5.311815296701811,8945.306030273438
6,10,0.13810444874274663,0.11405732111522715,2.5948377567535683,5.143377113982029,9014.890120267868
6,11,0.08394584139264993,0.06872684733866252,2.70343326744643,5.068353867616203,9083.911807060242
6,12,0.10406189555125722,0.08578670306102554,2.739702953836626,5.203190183891895,9153.009416103363
6,13,0.12959381044487428,0.10811074283486055,2.518457489282458,5.238730670295453,9221.303180932999
6,14,0.09516441005802712,0.07750048742444926,2.588750469286101,5.141171703456778,9290.07241487503
6,15,0.07350096711798837,0.060148177032559924,2.5752301789716663,5.158718108474899,9359.433673143387
6,16,0.11450676982591879,0.09787482940144276,2.2019690912032828,5.08463024714032,9428.733384847641
6,17,0.11141199226305609,0.07954767011113273,3.7089143382756333,4.831072190307443,9497.355401039124
6,18,0.10251450676982587,0.08344706570481575,2.6309955324924634,5.113648565080362,9565.797023773193
6,19,0.09671179883945846,0.08013257945018526,2.5780816584828083,5.177786802117033,9634.82772564888
7,0,0.14119922630560933,0.11600701891206866,2.5548922100772233,5.176386649519656,9701.3707010746
7,1,0.09941972920696329,0.08276467147592126,2.633941357327562,5.00988012094383,9770.972885131836
7,2,0.09903288201160543,0.08023006434002733,2.5618832210595546,5.151781236595805,9838.643218278885
7,3,0.11257253384912957,0.09202573601091835,2.6483563605764995,5.082341675442581,9905.298675060272
7,4,0.13655705996131529,0.11201013842854357,2.4702768230826035,5.1821209459718185,9972.435806751251
7,5,0.11373307543520306,0.09329303957886526,2.5450403899325202,5.185807650011616,10039.231221199036
7,6,0.11025145067698261,0.0908559173328134,2.5666485782355224,5.165739212681869,10106.148546934128
7,7,0.1303675048355899,0.10869565217391308,2.52270742342546,5.171183979578209,10174.572642803192
7,8,0.09787234042553195,0.08373952037434196,2.5934349741229075,5.144981291629838,10241.228485584259
7,9,0.12688588007736945,0.10518619613959834,2.5756002215088354,5.194344967664633,10307.655305862427
7,10,0.1083172147001934,0.08900370442581396,2.5573716019818487,5.172690682461276,10372.442831277847
7,11,0.09168278529980656,0.07535581984792361,2.569257702444343,5.162927822249027,10437.353986501694
7,12,0.14506769825918764,0.12078377851433031,2.463116392644114,5.128403469684755,10501.871940612793
7,13,0.10986460348162475,0.09134334178202375,2.542012988269884,5.205532739578007,10571.40466928482
7,14,0.11605415860735013,0.09504776759602263,2.5806971365845275,5.1516231829769055,10639.10380411148
7,15,0.11489361702127665,0.09270813023981284,2.5752301789716663,5.158718108474899,10707.398983955383
7,16,0.12263056092843327,0.09816728407096897,2.715755657450374,5.186610735123316,10774.276994466782
7,17,0.08549323017408128,0.06999415090660943,2.5754009313126094,5.158668759362037,10839.494250774384
7,18,0.1032882011605416,0.08841879508676154,2.5239943658725283,5.200126878545097,10909.345221757889
7,19,0.10560928433268857,0.09270813023981284,2.5775341793605833,5.1741256459991725,10974.5790412426
8,0,0.09593810444874273,0.08237473191655298,2.5879730356571864,5.147647795232504,11041.210683584213
8,1,0.13500967117988394,0.10947553129264964,2.5983734916499706,5.100047780603764,11111.544895648956
8,2,0.11489361702127665,0.09767985962175862,2.581024070075393,5.161729392434332,11176.979065179825
8,3,0.11025145067698261,0.08890621953597189,2.5554490597962443,5.179378442309505,11245.303960561752
8,4,0.13114119922630563,0.10830571261454469,2.6812859842686567,5.135069443256476,11314.978338003159
8,5,0.12688588007736945,0.10284655878338855,2.571861281121686,5.161741047725043,11381.377243757248
8,6,0.09864603481624756,0.08120491323844803,2.5775067819664894,5.156855487810524,11449.234301567078
8,7,0.11257253384912957,0.09163579645154996,2.5524450878045886,5.164125974201138,11516.29311990738
8,8,0.12185686653771766,0.102066679664652,2.569785655941936,5.162826389564951,11583.322773456573
8,9,0.09748549323017408,0.08169233768765838,2.575375219780548,5.172682309764653,11654.363268613815
8,10,0.1183752417794971,0.0951452524858647,2.590096954854027,5.147086323586684,11724.049785375595
8,11,0.10599613152804643,0.08910118931565603,2.571190060672624,5.1615657951212635,11792.050334453583
8,12,0.08510638297872342,0.07642815363618638,2.4969841657680623,5.137561034891584,11860.066800832748
8,13,0.09941972920696329,0.08217976213686884,2.603469157629267,5.1189195180265745,11928.021819353104
8,14,0.10290135396518374,0.08539676350165726,2.5696653222433996,5.165940085795736,11995.640139341354
8,15,0.11063829787234047,0.09319555468902319,2.5752301789716663,5.158718108474899,12063.496411800385
8,16,0.10444874274661509,0.0901735231039189,2.430760620318397,5.130042629087097,12133.518161296844
8,17,0.10483558994197295,0.08744394618834084,2.5753892880665785,5.158672124375127,12202.625606298447
8,18,0.09709864603481622,0.08120491323844803,2.5768486862277737,5.157410031355181,12274.984504699707
8,19,0.1032882011605416,0.08403197504386817,2.576726572939705,5.168724941079856,12345.152982234955
9,0,0.13578336557059967,0.11064534997075448,2.5767335820294286,5.157412032200972,12414.777112007141
9,1,0.08974854932301746,0.07389354650029245,2.5817928907255268,5.14208105846936,12485.237453222275
9,2,0.13114119922630563,0.10703840904659778,2.570065600218133,5.156033899731703,12554.273606300354
9,3,0.12069632495164406,0.10031195164749462,2.565066468832279,5.169333566711399,12622.905619382858
9,4,0.11721470019342362,0.09592513160460125,2.5772322591517742,5.158271678184852,12691.664011478424
9,5,0.11992263056092844,0.0997270423084422,2.572951717867468,5.1607625900259935,12760.61682677269
9,6,0.11605415860735013,0.09758237473191655,2.577472465389996,5.156883564187764,12831.885590791702
9,7,0.11682785299806575,0.09758237473191655,2.597710825556763,5.153382500323069,12901.164286851883
9,8,0.13462282398452607,0.11386235133554301,2.5711897601931626,5.161766892725232,12971.124255418777
9,9,0.11992263056092844,0.0980697991811269,2.575227683434914,5.158477843836238,13042.660136938095
9,10,0.11025145067698261,0.0901735231039189,2.561288924464391,5.169625764229155,13113.407336473465
9,11,0.08355899419729207,0.07399103139013452,2.572503810772704,5.160639795351023,13182.113069057465
9,12,0.13191489361702124,0.10820822772470262,2.5555369416477887,5.153393220290873,13251.829571723938
9,13,0.10251450676982587,0.08793137063755119,2.5480099209736524,5.197080965471113,13320.286476135254
9,14,0.11063829787234047,0.09368297913823354,2.573914651797304,5.160425377481472,13388.869690179825
9,15,0.16673114119922627,0.1339442386430103,2.5752301789716663,5.158718108474899,13459.25180053711
9,16,0.10019342359767891,0.08305712614544747,2.5571555347701103,5.155130507792269,13528.18753695488
9,17,0.11257253384912957,0.0928056151296549,2.57524281606863,5.158714456229074,13594.70919919014
9,18,0.1052224371373307,0.08617664262039382,2.5760345950461647,5.158067979624494,13661.123657226562
9,19,0.11605415860735013,0.0964125560538116,2.574123215542314,5.151315513988462,13727.718841552734
10,0,0.10986460348162475,0.08997855332423477,2.5751285731848457,5.158806378155324,13794.046415567398
10,1,0.11644100580270789,0.09592513160460125,2.5793080491625284,5.148380349812626,13863.038645267487
10,2,0.12882011605415866,0.10489374147007213,2.576672087014543,5.159467517547792,13934.820190429688
10,3,0.12765957446808507,0.10177422499512578,2.5678226335013186,5.166454898337758,14006.538583755493
10,4,0.12030947775628631,0.09797231429128483,2.57383857482705,5.159028412851359,14078.051347017288
10,5,0.09090909090909094,0.0750633651783974,2.5737046341953063,5.160086992123994,14146.501389026642
10,6,0.1353965183752418,0.10908559173328136,2.573318496910915,5.160282166203966,14214.168793201447
10,7,0.12340425531914889,0.10255410411386234,2.5892240108978077,5.1553967803530485,14284.458410263062
10,8,0.12301740812379114,0.10001949697796841,2.577693189352174,5.156859591408191,14353.051444768906
10,9,0.1423597678916828,0.11532462468317406,2.575230235005298,5.158723503266292,14422.07840681076
10,10,0.10096711798839464,0.08227724702671091,2.561963025895646,5.169098346387974,14491.083519935608
10,11,0.09090909090909094,0.07564827451744982,2.577664708034344,5.157002125083121,14560.935137748718
10,12,0.13926499032882012,0.11327744199649059,2.5826998925623292,5.160737857131903,14630.993067741394
10,13,0.1133462282398453,0.09066094755312926,2.565911520104652,5.171851355688715,14701.919081687927
10,14,0.13617021276595742,0.11103528953012287,2.5751528402800212,5.15881847732613,14774.19251871109
10,15,0.09245647969052229,0.07711054786508087,2.5752301789716663,5.158718108474899,14842.470340967178
10,16,0.12765957446808507,0.10557613569896662,2.560493161217637,5.15579298672065,14945.85992860794
10,17,0.1152804642166344,0.09621758627412746,2.5752412708526693,5.158714902811747,15015.86241197586
10,18,0.14468085106382977,0.11766426203938385,2.5745376410190173,5.159277817457962,15084.868158578873
10,19,0.1284332688588008,0.10489374147007213,2.5750893665903622,5.157776454098771,15153.550963878632
11,0,0.10599613152804643,0.08744394618834084,2.5753272701312597,5.1586337608614645,15221.065366983414
11,1,0.1315280464216635,0.10967050107233378,2.571541389122777,5.168069514338457,15292.289677381516
11,2,0.10058027079303677,0.08354455059465782,2.574797559290317,5.158493261185977,15362.786249876022
11,3,0.09787234042553195,0.08023006434002733,2.570618398971063,5.163534869020107,15434.414814472198
11,4,0.11721470019342362,0.09738740495223241,2.5761896921858343,5.158504153126477,15503.398297071457
11,5,0.0963249516441006,0.07945018522129066,2.5755324754839086,5.158446855372925,15574.020823717117
11,6,0.12572533849129597,0.10109183076623118,2.575278483822447,5.158678587480918,15645.527620077133
11,7,0.11063829787234047,0.09456034314681228,2.575243585293615,5.158714926587741,15715.965347290039
11,8,0.11644100580270789,0.09475531292649642,2.5773101995437866,5.157148584544759,15784.128949403763
11,9,0.09671179883945846,0.08023006434002733,2.575230203203643,5.158720441474865,15852.378380537033
11,10,0.17988394584139267,0.14866445700916353,2.588312812812368,5.1484822386527895,15920.983746528625
11,11,0.1032882011605416,0.08754143107818291,2.5742089776700974,5.159437904553745,15989.989337205887
11,12,0.1083172147001934,0.09231819068044456,2.5761639512646535,5.158970592765202,16057.858954668045
11,13,0.12340425531914889,0.10391889257165143,2.581552787766512,5.14980734293192,16126.235629558563
11,14,0.10754352030947778,0.08744394618834084,2.575222824378595,5.158727653141897,16195.938404083252
11,15,0.0982591876208897,0.08110742834860596,2.5752301789716663,5.158718108474899,16267.055848836899
11,16,0.0982591876208897,0.08471436927276277,2.580960920601404,5.159855592142823,16336.302424430847
11,17,0.0982591876208897,0.08208227724702666,2.575237491266016,5.158715995149617,16406.476557016373
11,18,0.11760154738878148,0.09758237473191655,2.575904283659833,5.158173297251126,16476.619416952133
11,19,0.13114119922630563,0.10586859036849283,2.5753269660335185,5.159365352413973,16544.776361465454
12,0,0.11721470019342362,0.09534022226554884,2.5752660536205245,5.1586869424961765,16613.52366423607
12,1,0.13423597678916832,0.10947553129264964,2.5786568074883145,5.150031304586499,16682.18029165268
12,2,0.1323017408123791,0.10937804640280757,2.5748205121761836,5.1585051905881345,16750.43500971794
12,3,0.09980657640232105,0.08013257945018526,2.574979532634166,5.1589798953314085,16821.615387678146
12,4,0.1183752417794971,0.09582764671475918,2.574472934753207,5.158886961230868,16889.555522203445
12,5,0.10947775628626688,0.08929615909534028,2.5749987643953713,5.158925758643259,16960.73390865326
12,6,0.11489361702127665,0.09387794891791768,2.5752290818072447,5.158719006128608,17029.58468747139
12,7,0.11682785299806575,0.09787482940144276,2.5752225195319345,5.158719926383869,17097.080495595932
12,8,0.09748549323017408,0.08023006434002733,2.5754193750153918,5.158575346560861,17166.28512263298
12,9,0.09400386847195363,0.07691557808539673,2.5752301984179664,5.158719980720727,17234.907514572144
12,10,0.11141199226305609,0.09241567557028663,2.5824992106254645,5.15303080860493,17306.10176205635
12,11,0.14854932301740809,0.1214661727432248,2.575402674457797,5.158596524635997,17374.694192886353
12,12,0.07930367504835589,0.06580230064340031,2.574405627012356,5.158495156457765,17442.738532066345
12,13,0.0932301740812379,0.07837785143302789,2.580463139095969,5.1513430387408,17513.034639835358
12,14,0.10444874274661509,0.08832131019691947,2.575234238196987,5.158712840480656,17583.250805854797
12,15,0.1384912959381045,0.11434977578475336,2.5752301789716663,5.158718108474899,17654.30561852455
12,16,0.1644100580270793,0.1339442386430103,2.5703494396766287,5.157749340103508,17726.042261123657
12,17,0.1133462282398453,0.0934880093585494,2.5752277272222894,5.158718817054682,17794.19025039673
12,18,0.13384912959381046,0.10547865080912455,2.574863327709057,5.159014597564552,17865.5060441494
12,19,0.11450676982591879,0.09621758627412746,2.5752239952703295,5.1586767562204265,17934.564512729645
13,0,0.07504835589941972,0.061317995710664874,2.575219837580299,5.158727092523344,18006.14711546898
13,1,0.13384912959381046,0.11064534997075448,2.578374318879338,5.150747437991378,18074.47573542595
13,2,0.12108317214700193,0.0987521934100214,2.5753995031533705,5.158806112060604,18143.285740852356
13,3,0.11025145067698261,0.0908559173328134,2.5750732552758313,5.158882006984066,18211.304099321365
13,4,0.11953578336557058,0.09884967829986357,2.575387987203023,5.158682919886951,18280.333338975906
13,5,0.11373307543520306,0.09387794891791768,2.5753438911052213,5.158616073659048,18349.228474378586
13,6,0.11798839458413923,0.09884967829986357,2.575230348715216,5.158717969597877,18417.119990110397
13,7,0.1253384912959381,0.10440631702086178,2.575226650971326,5.15871894581858,18484.79666209221
13,8,0.11218568665377171,0.09270813023981284,2.575288524203263,5.158674082834755,18556.733342409134
13,9,0.11721470019342362,0.094170403587444,2.5752301725787934,5.158717492983552,18624.676721334457
13,10,0.1384912959381045,0.11659192825112108,2.569736588882237,5.163016300543569,18692.453643798828
13,11,0.13578336557059967,0.10801325794501848,2.5753049123485336,5.158665432482863,18764.383009433746
13,12,0.11450676982591879,0.09651004094365379,2.5748569924260947,5.158617201925393,18832.781209230423
13,13,0.09052224371373307,0.07633066874634431,2.5774765279633667,5.155552217646881,18902.243831396103
13,14,0.11141199226305609,0.09192825112107628,2.575231104683136,5.158716907102147,18969.876997232437
13,15,0.13191489361702124,0.11132774419964908,2.5752301789716663,5.158718108474899,19038.33523130417
13,16,0.10676982591876205,0.09124585689218168,2.5716052284960234,5.157998599163629,19106.802791118622
13,17,0.10406189555125722,0.08578670306102554,2.575231683325509,5.158717673701782,19174.50620174408
13,18,0.10793036750483564,0.08939364398518235,2.5751663670888023,5.158769681221098,19242.136995077133
13,19,0.10870406189555126,0.09036849288360305,2.575228177652421,5.158704725056424,19311.424300193787
14,0,0.11102514506769823,0.09319555468902319,2.575229233023932,5.158718930263763,19378.818784475327
14,1,0.09980657640232105,0.08344706570481575,2.573860676680669,5.16218991692125,19446.06845498085
14,2,0.10367504835589947,0.08617664262039382,2.5750607516905517,5.158630051304893,19513.822944402695
14,3,0.12185686653771766,0.10187170988496785,2.575352799700717,5.158590037602126,19582.50899362564
14,4,0.09671179883945846,0.08383700526418403,2.575375330355687,5.1586857421515555,19650.377334594727
14,5,0.11489361702127665,0.09329303957886526,2.575333718899539,5.158625201261364,19716.85951066017
14,6,0.12765957446808507,0.1049912263599142,2.5752301959037562,5.158718094621776,19783.16599035263
14,7,0.07969052224371376,0.0655098459738741,2.575228551379739,5.1587184947712945,19849.15510892868
14,8,0.1334622823984526,0.11054786508091241,2.5752734004417768,5.158685494791869,19915.095008134842
14,9,0.10599613152804643,0.08783388574770912,2.57523017695895,5.1587179146951385,19982.194761037827
14,10,0.10290135396518374,0.0839344901540261,2.5767289875906036,5.157545438651796,20046.156016349792
14,11,0.09748549323017408,0.08188730746734252,2.575243072441397,5.1587090204831965,20112.465716838837
14,12,0.1423597678916828,0.1178592318190681,2.5754449621053124,5.158776184054433,20180.033375501633
14,13,0.10135396518375239,0.08364203548449989,2.5729715275795524,5.161901337684786,20246.238099575043
14,14,0.13887814313346225,0.11317995710664852,2.575230173465508,5.158718115620698,20314.512660741806
14,15,0.1284332688588008,0.10557613569896662,2.5752301789716663,5.158718108474899,20381.656245708466
14,16,0.10986460348162475,0.08997855332423477,2.5787714841369325,5.159421015192543,20445.881136655807
14,17,0.09787234042553195,0.08344706570481575,2.575230559393014,5.158717998529372,20512.151475429535
